"log_mean_rec","sigr","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.191508764960368,1.85148218179028,10.2882827918087,2.30218055349062,9.98654280823472,0.766078308016087,8.83115556644517,4.26467859868904,-2.95191938984421,0.0682458439069116,-1.36622564336716,-0.453137084811731,-0.225057575488416,0.15739672271352,0.589613189204117,-0.116344820434277,0.428458978502837,-1.65371982020067,-1.96802118461416,-1.86856852807186,0.0574343857911046,0.177962271041354,-0.185732974586623,-0.230492988781025,0.703121339580315,0.771970966019085,0.802643765155292,0.59660402789461,0.42029618789924,0.240825243750269,0.41362945988396,0.64994010176849,0.536542105598052,0.254164946941058,0.175159191466559,0.232021734899044,-0.145660907783229,-0.226631257559106,-0.349367756388075,-0.0365173024603571,0.150116358202943,-0.0897065838908837,-0.153457861785817,-0.372782102108937,0.174624570188598,-0.164860199637186,-0.169851370138124,0.0775422902745309,0.011785762469902,-0.341037915683442,0.0160463692114128,-0.216428628505774,-0.573008681830489,-1.13983270241383,-3.86752475902242,0.10711182478464,-0.246870643033102,0.28678645904381,-0.377222908198247,-1.21543753268216,-1.20912736221749,-1.18615318346309,-0.935027102120475,-1.27896417157904,-1.70481175724592,0.0551742007341218,-1.27357409182307,-0.109717350993149,-0.420442254944101,-0.951142550993231,-0.756941391299309,-1.20143460120924,-1.37487664894494,0.034016431604007,-1.04339712624553,0.427017868603768,-1.16706339474827,-1.70020383668756,0.827803919775912,-1.63851714936066,-2.47386867090575,0.924270652078805,-1.21102732624656,1.05863222084487,-0.325032380317275,2.0392958036641,1.50247394244007,1.53297163069715,-1.25162506136285,2.07882451764265,-4.73347046103171,0.605978176566174,-1.15549822503898,2.32674884816727,1.29090757625868,2.75241401664692,2.33418911915544,2.20056232447968,-0.650348581447705,1.88858933407742,1.34109959083063,2.57641459235447,0.500005748059223,1.98158629608284,2.77187731279473,0.218233711479387,2.54790019089114,2.38085991774953,2.08099278949895,1.95523463996633,1.82059983558361,1.13946911032702,1.21154041648501,1.43772216908859,1.39731868074005,1.69425371640611,2.37908344854985,2.24670517342965,2.30184477753323,2.81254917255395,1.68908003673916,0.639814751055219,0.148815234182846,-0.918111156743539,-0.194745413010439,0.332710338661153,-0.275817854180791,0.0525689874960052,0.115686929647898,0.235644941842324
0.254936003762525,1.69435869517388,10.2429626525734,2.26810347911259,10.1690605704816,0.629394291820975,8.84835246551443,4.98067470360581,-2.95336428156198,0.294314119055398,-0.234712381676928,-0.325545660862616,-0.226561124129628,0.335845327070389,0.169235947334705,-0.190693361259905,-0.286284064332799,-1.75896410330298,-1.95732494590626,-2.49914971656154,0.128225186909965,-0.572472767444172,0.408504463297639,0.188984950849409,0.948988621806429,0.859230419908641,0.700267277367784,0.622042370830476,0.46962003008279,0.254281078273115,0.442081020765285,0.612969977338233,0.552895283500728,0.206520706899566,0.272063024330761,0.122405594146759,-0.356572853963325,-0.252525389872764,-0.0659116879285868,0.0497621790938165,0.181952698772985,-0.146004512586877,0.0104959187836506,-0.318898666249675,0.212138258922897,-0.177256254771995,-0.0353095692680778,-0.0733729056315067,0.00306240008482206,-0.141654445332929,-0.0834535520025046,-0.116746487348264,-0.423270588654955,-1.67085617668461,-1.5028404943597,-0.644798874274381,-2.56090855563896,1.6958336866966,0.795065444991934,0.284585469480454,-2.23828568750637,0.71271788404518,-3.46979407399126,-0.613169783149008,-1.75145389487987,-1.1568667749421,-0.931647366328709,-1.17770609475132,-2.08439805969234,-3.40915420693204,-3.06169740411325,-2.1890058566587,-2.44178610885645,0.107098096669629,-2.56254732011667,-1.89619371827553,-0.692206457159894,-0.663442917081346,-0.220566157290621,-0.787429114889862,-0.344756298251227,0.690463755859469,-0.197394658424493,0.814218395618235,-0.669039488578822,1.74632233618738,1.41721736586347,1.28270382920901,-0.337660940641127,2.07425810825412,-3.77872780295899,0.974252321710786,-0.207521543454842,2.32394724937116,0.735672319411517,2.6853770919691,1.98722176562089,2.34586754979838,-2.36440029167341,1.98223871889459,1.55709410466526,2.46933700514331,0.957643533057396,1.87660302279517,2.61605964896578,1.15742890441157,2.08452002362062,2.40768391463016,1.86353444007454,1.55185449391754,2.06600516102394,1.32510112725091,0.920791671088942,1.4882866291164,0.917086532958759,2.132601497237,2.06615851373878,2.00240899292962,1.64349213371817,3.05000916914781,-0.860893820444181,-0.202346958615848,-0.187416364770643,1.41459068347479,-1.61060088571353,0.856181057544793,-0.269846809583136,0.0734677222694887,0.12627487868386,0.229107707792961
0.71711839951764,1.56952455516858,10.1593045340264,2.26399285304707,10.6378710143924,0.664764154322075,8.20089416447311,4.01368859949198,-3.24571624141435,-0.206224998130034,-0.832895828486489,-0.706593301280641,0.0448732498414088,0.387674717981493,-0.111518138246865,0.417640312393349,-0.419918455786966,-1.34893925935436,-2.67905989298788,-1.57560824603786,0.00203330838494686,0.1600560034209,0.405371959642945,0.80553743097982,1.07414613695429,1.14108259510634,0.737315506290622,0.697065462372775,0.455586003547623,0.302760572361931,0.381492611207406,0.746204540482752,0.574433024806982,0.430411009913559,0.151889952250784,0.138482210567991,0.40212664231486,0.0138437052645539,-0.0557373066546614,0.0986673765559516,0.206329776393551,-0.237727614771218,-0.250102559012813,-0.421782696091,0.126719027850402,-0.07926785615029,-0.212434835436111,-0.0329626035172588,0.0980726370230816,-0.150379868728701,-0.236954361014433,-0.13449657800316,-0.546940575798995,0.304628715175184,-1.7464409199414,-1.59402598595189,0.91647406425883,-1.95720241228253,-1.3758496384925,-2.11997226656612,0.162950167981519,-1.74532996930517,-0.70735490343378,-1.28253012790058,-0.527885320914889,-3.57144092949585,-2.1036997510078,-0.407103258528799,-1.2089713426624,-0.523606314064503,-1.80401847928421,-1.16339321311661,-1.21799487604912,-1.43979939873089,-1.48732980424568,-2.73157563419456,-0.0557221116228988,-0.0993920078931438,-0.461602460988564,-0.811358434286785,0.492732169393067,-1.73298486840628,1.11373709405426,-0.687800653684072,0.253409736994319,1.50427192381822,-0.753195942627748,0.987537230829648,-1.35063310193126,1.73392819274463,-1.79615938425027,0.980410273653581,-1.79153421179661,1.70813818167743,1.21232993059429,2.43748360119312,1.76370248942792,1.65385089798738,0.792787732839081,1.29207757374204,0.504846371719495,2.42159711328869,0.466297300134119,1.58357776036888,2.34205624563352,0.0803131940020805,2.04733893833276,2.01953423310331,1.41303551100218,1.55795063526856,1.73659037051307,0.952538946642186,0.702378395804104,0.755063670926273,1.02383851581541,1.37898487485387,1.97374804795452,1.27408673102216,1.2054319328715,2.57371560804695,0.196589175990031,-0.724537622984034,1.44004372279213,0.73818385808547,0.9164496432868,-1.67129376973309,-0.556318880197218,0.0738505875256207,0.123885476768299,0.09293162854747
0.487245868430891,1.84477030706326,10.351024973823,2.42532643135111,10.3387938297022,0.82445136865612,8.64061325512891,4.47107576233221,-3.16181853336705,0.282443874793714,-1.31544232675911,-0.0488877483660435,-0.0338405103814505,0.0997168381654827,0.482576048558673,-0.17349869274509,0.395326839753455,-1.78064509329935,-1.88188956853293,-1.34152752903079,0.0530356110370231,1.01248424831449,0.105455897432767,-0.325253087090571,0.987233797416485,1.14408448358864,0.830869858796801,0.984498215573396,0.397886250595867,0.197842506433815,0.617892404719196,0.871589132804719,0.44574960358376,0.344851093881747,0.395213394156421,0.237625050356939,0.0895613194010796,-0.157306741796337,-0.0977411536934145,0.337549032539359,0.481448673755079,0.0113408692516099,-0.0237017417125749,-0.0681165101879984,0.226681379265409,0.0947331744630979,0.0713804328625205,-0.0336730417158222,0.334021561020778,-0.187669318050288,-0.033276936304361,-0.256428464455892,-0.166246583754244,-3.07822463463234,-0.615888526259752,-2.06737770051001,-3.04336287692583,-1.58292363745614,-2.29286270858119,-1.15662570910402,-2.3487121004873,-1.76892962919321,-0.511028514496024,-1.15661568649613,-0.358728792190243,-0.729013053274434,-2.07717559087891,-0.695673583057632,-2.17425991867409,0.733937440473902,-0.311916609239214,-0.218437138666603,0.0308686608346562,-0.602173952901337,-0.644600630430233,-3.28968533765901,-1.56269465712082,0.841135668045164,-0.527040625528608,-1.6704448371906,0.61514451968543,-1.69634873780574,-2.12252969739733,0.978368024371591,-0.619823876127253,1.60453370554506,1.4756557043143,1.09674580837531,0.329048648001224,1.7279000651543,-1.65419358348775,0.393189811786041,-1.43247221641382,1.81009514595161,1.57516036994892,2.51037957236921,2.01625195560628,1.94899373573754,0.913233147854932,1.11693294451801,1.74417421696396,2.33068177672014,-0.00132001041077423,1.94858083610004,2.39328223563657,0.0950351010756236,2.04684015838552,2.34130908764373,1.17266676721254,1.7463609288051,1.82777418013594,0.266498030294979,0.693488297204468,1.23454479507748,1.44792687757658,1.52271108427787,2.25752794637643,1.88620787331009,1.26961942214304,2.85390916718555,-0.599196396037287,-0.669968065630064,1.51445276726311,0.420612126365567,-1.56853248305179,-2.46770326227236,-0.411255092732453,0.0904749567094912,0.0829986366271863,0.101447935434323
0.691365767878863,1.60614137618813,10.1117177549714,2.20147641164982,10.2052364061535,0.682496454225687,8.77314545118695,4.08619872814697,-3.09724549505665,0.0772122132233726,-0.645785578790063,-0.912376449967846,-0.0850258286174785,-0.365358363276624,-0.236584458177735,0.29861160259726,0.192958324877459,-1.57234685162001,-2.00934307091531,-1.90802856774403,0.324145351098737,0.161484077358454,-0.228927431393089,0.140212735340985,0.913527778790993,0.74988526992615,0.786595017258321,0.631294570864782,0.310894138917053,0.33872952263105,0.380052698682526,0.683761645405543,0.530403672404635,0.290191202339132,0.428575264162248,-0.0429818110419848,-0.0578991692741777,-0.182373824186959,-0.0889822875003308,0.224959182553876,0.0760611051259144,-0.309402500593686,-0.0575155355898112,-0.419911494939392,0.32788737439194,0.0276807211561731,-0.0116559186909306,-0.311129959671119,-0.0679359135895883,-0.202242140223161,-0.241458046994955,-0.444202803329237,-0.544471585450234,-1.01533953317885,0.07320759583118,-0.953677640087218,-1.44262013079181,-0.523107036770092,-3.30043977601998,-0.218479535317941,-0.94239550348383,-2.76846681265719,-0.276111452248196,-2.4689748496877,0.278164838614412,-1.80851358136106,-3.29973111528818,-1.96348247507592,-0.223358202044833,-1.10691108260072,-1.37776469485246,-1.42963523177657,-1.39923524297537,-1.22268922133112,-1.23548244761585,-1.71720302615995,-1.37105188498109,0.16792187477515,-0.497058818419193,-1.00212502467659,-0.330661782750211,0.213671232474372,-1.35372616268111,0.754317071146925,0.42100187975489,0.677004783518175,1.3217822252514,0.453344641082918,-0.0673002572808628,1.49726507501148,-0.512066710164195,0.897797735521262,-0.761096858873829,1.9589762596807,-0.454562755827432,2.36789886812457,1.84443143278005,1.98099369729234,0.16533941593468,1.46528422210617,1.22815611877359,2.11762920978531,0.618552394213401,1.56750165118117,2.3935836568414,-0.219433851945674,1.93132812413263,2.03138659285648,1.4795795459768,1.50626608294124,1.31916715085966,0.382813809778842,1.03946931929278,1.68241337900081,0.855128785169727,1.31670356807222,2.02439174707305,1.95816147623024,1.61403444248607,2.59573978569724,0.0996044423459743,0.690307940496204,0.473628587498656,-0.0383323201010057,2.63723029192056,-0.828616236153103,-0.43316136765315,0.0631525708506363,0.381134120083978,0.084346329709427
0.245721692485177,2.00600216622421,10.3477179570696,2.68540372951735,10.3641299818113,0.651227666930738,8.83164332768552,4.46520410019734,-2.98791115928438,0.900230254555257,-0.645336481670624,-0.256607011411759,-0.558755771338635,0.723460808799789,0.242501004609505,0.58510636094176,-0.28019986867352,-2.54633543862567,-2.06140941325198,-1.63675424511443,-0.252039495162119,0.125976697364244,-0.8983843691072,0.453588999494777,0.983468055843161,0.876090739957148,0.666753008153124,0.498251452778844,0.189164642727045,0.179498369872114,0.435349304717938,0.70897050684945,0.514369293583224,0.102387581581905,0.353833688990747,0.040210539933426,-0.35898480932801,-0.468340755712362,-0.237975594859666,-0.0771808433740553,-0.0113796249931113,-0.331408288167557,-0.146363049605968,-0.464647045811621,-0.0217338426013711,-0.144006242589974,-0.0831634544720963,-0.252239767185536,0.120501243967889,-0.352255254243657,-0.0780667029375657,-0.593491242392837,-0.65789612518955,0.820923023485484,-2.76079542381479,-1.26559712171768,-1.87501855434668,-3.58371534770282,-2.44786279471129,-1.33337167182264,-0.894667651313714,-3.25825767177985,-1.63586993555423,-3.55165492809648,-1.69420825624053,-1.04506009854718,-1.09606224296069,-3.14219442953914,-0.814948479758694,-0.798660325788576,-0.360004890826726,-1.09583029075397,-1.42213091061786,-1.76900412310665,-0.236213322005849,-3.66374232260956,-0.473946123362557,0.384574414713324,0.233607104975103,-0.671997561033596,0.875536833306146,0.62809744593606,0.150684799034131,0.662747552999591,-1.43059310428785,2.15554749943186,1.7552399564606,1.56917063474732,-3.4983431043602,1.71417435980617,0.604254557039454,0.794253351224377,1.03203450626197,2.04749828812998,1.40019306416218,2.79530572097583,2.16599572925201,2.38587179832047,0.0283641053784187,2.04269759051922,1.22251766698162,2.88672831874136,0.879952242831983,2.01575781323403,2.85531460510783,0.385588727161794,2.41244122071176,2.30172081273766,1.82599604017107,2.20169170651587,1.65842861953668,1.35621215201041,1.06382940350165,1.8127956929752,1.64943714764215,2.05091469867521,2.09902887602037,2.7973018019173,0.580267621107481,3.07370651761335,0.858947195818573,0.965659862734046,-1.09194719797074,2.69175667409284,2.60637823441417,0.982938743228786,-0.46319168013768,0.0460890411392538,0.301201982949349,0.100110302764866
0.623547145281051,1.7039582059829,10.1950946170764,2.15391179862225,10.1892683407725,0.698597716110998,8.6731389239855,4.0341940572903,-3.07716437503348,-0.146735384880962,-0.865170556251243,-0.623528827142712,-0.633003903997102,0.23893941411804,1.55732313673731,-0.468471179457543,-0.10439483356758,-1.53508339198295,-1.7562268011313,-2.06782960093967,-0.164613942494473,0.892333972805902,-0.236554692639505,-0.121563163099445,0.926740277842846,0.662806323733676,0.671731949346709,0.561470945557893,0.205669805423526,0.210435469304519,0.425735313671549,0.625035250911614,0.58984608995088,0.226141913617635,0.397564091609699,0.0106471204738519,-0.117285927676116,-0.357182698817073,-0.0734352454588976,0.0599591392963656,-0.0742636746536025,-0.174345093666551,-0.111108135996764,-0.249855788222613,0.120782832930505,-0.197960878000281,-0.0995416220593555,-0.337369350625938,-0.0260132324238178,-0.178211800869743,-0.119095516858957,-0.378877210321701,-0.511768216949411,-0.183513350748846,-0.504376732793993,0.2796408395069,-2.94608339234438,-1.58995543031022,-1.22844789249218,-1.11053720092777,-0.947873425432366,-1.00793740796356,-1.98062726745845,0.135236739737934,-1.3857803763313,-2.24381854158241,-2.22435241117593,-2.06644413002456,-2.60629325784643,-0.332963992119536,0.240644110119302,-1.45534870750319,-3.34826293477302,-1.82383027099127,-0.901870911934322,-0.342913399003988,-1.51523805834001,-2.6207627218668,-0.495374676170874,0.295749672408942,-0.819089923999838,0.336102668142384,0.310631351528958,-1.01658911874679,-0.355970206660546,1.78498478400681,0.961241378002487,1.41147518040399,0.502994188499908,1.15902583245239,0.859691256486702,0.509890321984987,1.14901467937014,1.36517867554753,1.39849466713026,2.42891628702936,1.89408094622866,1.66170978811028,0.378758435515159,1.65058066301799,0.824655373237228,2.30822348498413,0.00165007008080131,1.70390656954508,2.42713300280586,-0.684781278240212,2.04755647226982,2.19124115820146,1.26817559174824,1.88064435378161,1.5448856603141,0.842571092129702,1.14168716408275,1.25910759501431,1.35259476366237,1.83453571739478,1.73676900949426,2.00397075419401,1.70424032211076,2.17270026258435,1.07337835705835,-0.481560277726341,1.81024518401681,0.930161914258621,0.014926974707258,-0.0571065188743116,-0.429835252365383,0.0670480599951013,0.14247989963794,0.113463570419693
0.691807322197881,1.90087704921699,10.2404729350566,2.47712373467142,10.3980055265777,0.693215369457073,8.26686610783211,3.63678351092926,-3.24820834244313,-0.251615623403701,-0.129225695969398,-0.910076690843521,-0.348653438825913,-0.00825490854283473,-0.000784410361445609,0.949777288377621,-0.480701087979458,-1.15751866370529,-1.89796988902614,-1.27933476349924,0.29013304535537,-0.0284619316538031,-0.369184626197233,0.0892240384421576,1.03745882113114,0.804262048245668,0.803766757942967,0.742745109388681,0.322041889747375,0.127470809558249,0.399451689032617,0.789038675538116,0.516130780137749,0.171288335714848,0.113856630767671,0.0261105473639773,-0.182776053879508,-0.236837304996346,-0.196938068324595,0.0768980973356381,0.0983036737937777,-0.12260084560956,-0.139518491507717,-0.468494253999848,0.182857246825549,-0.146630550311972,-0.00326728967177736,-0.226204657042814,-0.101717016980123,-0.164190547926504,-0.307644024919071,-0.305286004333183,-0.486066411418035,-0.956855867644656,0.487535749363342,-3.89537413442639,1.39947624557309,-1.53587019433404,-1.07571533296893,-2.51415989685551,-2.18840420741542,-2.73685806841548,-1.41016239889642,-1.05476609198929,-0.479004867619036,-3.93627480163082,0.653367462124152,-2.99597049898936,-3.30077304219693,-1.05857708943378,-0.285794493746856,-3.90999642093579,-0.578376246540335,-1.17589130975443,-1.41277466243979,-1.66320260021378,-4.51108859463756,0.364547710539213,-2.04239945138372,-0.660069525201349,0.272678814080638,-2.06298622320185,0.645727328740321,-3.24019752805546,0.269557045427614,1.63588960250055,1.29066283202301,1.15874467261898,-0.766527911720978,1.5943117037111,-1.1021915410793,1.13126246429777,-0.382838968521236,1.63055455671449,0.878548825479246,2.30479491225647,2.21453445684446,1.69862489887934,0.710510892821832,1.43383644416716,1.41860378397579,2.34440520409743,1.18819677651769,1.39771224542553,2.61482918980717,-0.108425020790817,1.82937538884391,2.2339513581322,1.13410515817726,1.46286325932911,1.74927840332359,0.79258855395063,0.643668587800976,1.00416474870507,1.67910378160414,1.66963146929713,1.5628513746347,2.16547921178346,1.64814755707833,2.19233990025754,-1.87232379542564,1.44066454966858,-0.963357981233486,-0.163846991923801,0.0535170144713533,0.141439920434452,-0.623134420388609,0.0553561039111913,0.129293449138014,0.0995185300674952
0.0815579327736846,1.98727264190518,10.4016474228173,2.69041460210986,10.0549995232099,0.744173242385071,9.27900676064627,4.75580699236921,-3.00973184448715,-0.0782298522607956,-0.934586953167209,-0.0808703529282297,0.612085632433523,0.697023297568029,0.116637728131296,0.0701704490380237,0.169879062800181,-1.81864217897022,-1.99612611473773,-2.02194947524699,0.0925190517759926,-0.0197249404834796,0.0644633933984924,-0.304251326408879,0.944798612461854,0.749689808238085,0.678105490081599,0.656584717316772,0.278373651529151,0.39476097638495,0.643078153565375,0.743101619798791,0.547035634367237,0.186878450769322,0.301441931847037,0.317632245333092,0.013956559930973,-0.124319328715005,-0.192488323938559,0.116395309662389,0.141312794130972,-0.214821208042245,0.0599270971447101,-0.313905432930866,0.101760281741711,0.0171682190965434,-0.0153233401459705,-0.0615885557728024,0.251222160409291,-0.236712311514895,-0.0164910736496644,-0.268982804229768,-0.635412857601178,-2.04245889833326,-2.54895372205452,-2.00450753297401,-0.991177018975513,-1.90259659825639,-0.247799609175299,-0.265103119764925,-0.433801417328606,-1.03104707668339,-2.78364573354292,-2.38178494487309,-1.17880357157986,-4.27043375079077,-1.80200001153394,-0.282910115770559,0.445684697375983,-1.43784472962739,-2.70510607464188,-1.96381583811934,0.366009637939126,1.01344051789342,-3.28951925336878,-1.98226048766979,0.392219494311,-0.988039873912083,1.075861404833,1.36464640104685,-1.24078596607206,0.904578527991653,-2.42395033500469,0.91096322851582,-0.412250646416991,1.88073059584261,1.63952251754829,1.57129691841808,-0.218240627263224,2.15829616470936,0.0315708090742959,1.40148095858888,0.179345286020446,1.94672430014362,1.86510336905879,2.84707100310419,2.47436623962556,2.23445520520792,1.24063699783518,1.94823701582975,1.60971841245063,2.86747109382456,0.206174598999374,2.24036607467854,2.99383331371118,-0.931067046375512,2.51977138416523,2.75010592790109,1.62833923003547,2.13269694197248,1.87018929154016,1.70181597059764,0.178402721015045,1.56431243043455,1.33350876200964,1.9942150050836,2.55434552667726,2.50105864842273,2.17818723985613,3.32230000546904,-3.33496400924609,-0.51450214106875,-0.392344749365835,1.19050867680597,-0.745056578172626,-1.12242874184595,-0.304673238499908,0.0562061280268726,0.136641692862484,0.281803471236082
0.485714807207893,1.4099310137571,10.126035476019,2.48947041520201,10.3238922842469,0.671605515168751,8.95318861960382,4.70133971143121,-3.04813702858728,-0.628619271901474,-1.29985237556634,-0.42689288088868,-0.41003511474903,-0.442489754662304,0.612771747007155,0.264265876360335,-0.0520102637991524,-1.01457738502195,-2.02106030266274,-2.34327429937842,0.487739361226303,-0.0940560741667529,-0.682528347495772,-0.251999272566747,0.915178656895947,0.910291035863578,0.73046372778817,0.621069956212175,0.173691895746037,0.291830196508863,0.474426264719121,0.614403170282099,0.390370057244748,0.266620213999492,0.366990258981801,0.298324839760028,0.132626564933462,-0.170823574915737,-0.295011376561947,-0.0368942461112933,0.24655137824252,-0.125935212319124,-0.065795847805223,-0.286802726109736,0.323720472031942,-0.0620111301896706,-0.0511589696223247,-0.222643853399434,0.00517272490525045,-0.17606327431622,-0.0867512244151172,-0.368592270811806,-0.489119252160041,-0.0329350617850448,-0.614288278745235,0.126247830564697,-1.38604081899794,-1.0856787463141,0.389433995345275,0.582698475107605,-0.961010569829657,-1.58055807023397,-1.16266485177022,-1.79819405250986,-2.27804955872334,-0.67702426297109,-1.04981712861393,-0.0993762173242114,-0.323577529691189,-0.254705763476936,0.990139430388744,-0.0223828727459487,-1.06031048088097,-1.705792480352,-1.59649903087295,0.548453828514505,0.565726566676329,-0.426305676022373,-0.167903956540419,-1.63032275957505,0.554265140282762,-0.0539551346607379,0.604139123085151,0.280573735092467,-0.13703884447423,1.54558619869543,0.608292429916162,1.11909621194625,-0.693481658781916,1.62839642702671,1.30752663658021,-0.23936474693911,-0.577869290919288,1.95738751994324,1.07865345448272,2.43022564410335,2.06716094617574,1.91222619560652,-0.681254212065465,1.58972366887665,1.6085594515665,2.26085820658854,0.836951237485016,2.341885103495,2.38749128904517,0.606417992154821,1.93511516342735,2.12364324737769,1.56017810713968,1.74110381852587,1.94882069717806,0.500416552738372,1.34435219603098,1.13193385759231,1.4184196664118,1.1554590440649,1.83616504747141,2.04729106052121,1.1250961164555,2.8886814312736,-0.423418057673326,-0.909279220253449,-2.70415803521754,0.745482690028766,-0.591987710115159,-1.86884352293781,-0.396075618817379,0.0571656541308353,0.060809904871538,0.0647816094215694
0.547639020215905,1.47721033546798,10.4732627732434,2.66667291902377,10.4556923753732,0.688065896982322,8.69626928650029,4.04800917171951,-3.12662739517226,-0.417435608695502,-0.846891114285603,-0.612460293460503,0.186694814050337,0.579871939071138,0.181717534060668,0.301015676375012,-0.0795650814376891,-1.59408945563468,-1.813096060453,-1.62237731242166,0.395845522574088,0.987285818837586,-0.13392709476582,0.0405161652384134,0.897734723720674,0.962083217635231,0.759688457839168,0.753776988672008,0.588484200453617,0.594837818915762,0.371455143609801,0.618483722740246,0.514829620111716,0.328128903665728,0.323487529804801,0.285177220313216,-0.0174991175265724,-0.147623077658835,-0.168794554280016,0.200585255216442,-0.0273405003744536,-0.336443093941169,-0.060315493105179,-0.368863946267526,0.024932541326649,-0.0419813057110847,-0.0143858183593935,-0.0992805771116085,0.0271922727545455,-0.195569254501345,-0.205721545340532,-0.372461168511494,-0.493559009018931,-1.95527934974675,-2.45679714780425,-1.44921135452264,-0.706517976948655,-0.29899079911918,-0.998242876719218,-1.48308373086042,-0.482997885578641,-0.429163530426303,-1.76147108005954,-1.51095563149331,-0.977762270801637,-1.32879558127468,-0.968467067943745,-0.187650701516002,0.0546133485061162,-1.21047246358063,-0.831377967267404,0.515984756374039,-1.12432394556227,-2.76075371333836,-1.39943070460266,-1.57757071182206,-0.798296898717521,-1.04080005434502,0.414756074739135,-1.83692844106346,-0.859530999064523,1.57632304709793,-1.88869218719793,-0.314379306897679,-0.106023619911106,2.03100944435027,1.04314482520703,0.0923495247804773,1.05731750509158,1.22327042453479,-0.103026330674837,1.0373341824712,-0.925801636393967,1.97004378319415,1.22814937928745,2.33726758542178,2.04413604844549,1.9694015286977,0.634873251559663,1.72905158675285,0.694999532605909,2.56221059534005,-0.940341221175355,1.81404798428886,2.59177215315177,-0.895121815974427,1.91587039130727,2.27505720588388,1.26452957468674,1.68843644352356,1.86527336734725,0.107463842640021,0.915846608326127,0.802539391132402,1.16438307250043,1.75997725576129,1.93605676317549,2.41703969596729,1.62223159120569,3.12660798194489,0.203862088052277,-0.128543918048489,-0.602183043697035,0.815375906948635,0.532411468829416,-1.07609854379454,-0.452138264197565,0.0703055835343285,0.0640321922780173,0.140721636804176
