"log_mean_rec","sigr","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.513277157756214,1.70776567073989,10.3654583900027,2.48514487678968,10.4201757875659,0.595418706613795,8.59910053141442,3.78710362994591,-3.02589669534487,-0.575167286874315,0.245472152412491,-0.408690855782355,-0.085621965320323,-0.00919545405046307,0.592165984748828,0.0651928542756224,0.409051812818145,-1.78759069704516,-2.03372089970002,-1.51430119896076,0.146723839085581,0.054084351458366,-0.0132105926096386,-0.286658276797221,0.819643675696472,0.854168420036736,0.775802068728309,0.710640321167936,0.517380362213872,0.335035776363139,0.363254599745327,0.886489391358648,0.433234389857786,0.326634742025897,0.421238460409764,0.32135175852873,-0.0741538654301177,-0.159453669841005,-0.275441311707912,0.252439775996985,0.14415417561392,-0.06402126597078,-0.108710071239077,-0.439082840396821,-0.057225885833482,-0.195043783657091,-0.167039714299234,-0.205353370421326,-0.044345066629198,-0.326588540720714,-0.258838555297814,-0.554979658920907,-0.412715781678521,-0.241058707067134,-0.479451767677553,-1.7887455025027,-4.09587810843451,0.59924775555023,-0.587102480093488,-1.60879533719013,-0.849330731387489,-1.53459902197065,-1.53086780826,-1.58187579427834,-3.6226956960144,-1.15066396161152,-0.738182181636978,0.0760946746863826,-1.8123068324017,-1.73470061273594,-0.509368951948822,0.135496179017398,-1.7488919909332,0.126060056691532,-1.17556460593687,0.301846658750264,-2.08531432417396,-0.298464604254852,-0.734562267260321,0.0937422031908994,-0.812537788236234,-1.12426368478507,0.752534520932526,0.404695132064861,0.402536198412321,1.32570452134718,1.45654199372885,0.356267396171377,1.1916332317532,1.71747913548829,-2.94367314972112,1.34258593671537,-0.333158375149765,1.51127041601942,1.06670845471933,2.36688675967812,2.03080096469631,2.24201294255293,0.347297254878354,1.54778996859613,1.33255633301972,2.27871541063415,1.00026588508095,1.38000892609169,2.72882817447548,-0.36292282872361,2.07465690237521,2.22825140700994,1.09631404264902,2.17527738138562,2.06319748753089,0.493638935887233,0.843913729301175,1.20604998123254,1.48283069876062,1.74027756895112,2.13909747487377,2.35001032249999,1.65213029514753,2.61136914244834,-1.62318930970336,-0.485333528904825,1.18248264875552,-0.29889867722839,-0.177596739087717,1.97958513325255,-0.430016835890966,0.0855378947600245,0.209112525215295,0.10708186286733
0.594613256834654,1.5483430143143,10.2451314273261,2.55170235422829,10.2395998816186,0.622165512145582,8.81421359852714,4.47486161838021,-3.10690469442596,-0.188932784170692,-0.903736323268939,0.0398162482377327,0.298644141053956,0.502248016487975,-0.0804673264717266,-0.131636920232948,0.00159458797900669,-1.61167796948689,-1.97377198722079,-1.95734323240357,0.457719840180765,0.504899939781527,-0.261682539691812,-0.118848999721692,0.809567239796994,0.814516271934494,0.815263029582601,0.499906007996469,-0.0289417808170889,0.0861064677025141,0.0855423061136591,0.6509951924509,0.367003320713067,0.0785820911726702,0.261984049451412,0.155220136801761,-0.0455455342825424,-0.244692199805344,-0.418590067755508,0.0130205579886731,0.109705393616675,-0.217868048732443,-0.248214395965212,-0.45739456599777,-0.0805416424431087,-0.18807424813617,-0.0906915504932559,-0.34015817536039,-0.177530404400029,-0.321668933519929,-0.377200017468704,-0.708768830356897,-0.699051334277076,-0.73703216930706,-0.322002627303542,-0.359403612389343,-1.55481607539445,-1.70060664462529,-1.97791369734348,-3.88050919556858,-0.126927240597219,-1.48312336811957,-1.09289144630428,-1.78367167064499,-0.0595629035473486,-0.255242909946169,-0.98225046289031,-1.36953993022631,-0.633009772958532,-0.267780718715857,-1.84962106736809,-2.10301620060284,-1.21061024799744,-1.64228101804523,-1.4471503630379,-0.464660987343779,-0.335771191772128,-2.78726743203611,-0.357850550359363,0.782462897902402,0.155351532890082,-0.27232274557349,-0.422493340286755,1.01166849765803,0.498825240050582,1.70594735418487,1.92222983858596,-0.957434063562868,1.07859937263397,1.13134279770561,0.59590080886365,1.15134136040383,-0.786805428998484,2.00285908573306,1.296394592135,2.5357676360648,1.75747718465421,2.12195969447817,0.47107052311576,1.64631600604431,1.171376663617,2.44134639440936,0.755501221195107,2.03152895831471,2.49089336870966,0.0472814670164006,2.03598401885061,2.25914538746909,1.20903624955427,1.907926652127,1.52979225194932,0.47866242713102,1.04326937000632,1.13311607966449,1.85367023453709,0.771115175713238,2.41934540752789,1.93642707870252,2.53760046943879,2.88183600178901,-0.76736726544976,1.29169873652966,-0.95277866649713,-0.465595263983074,0.789389822435023,-1.32025642417145,-0.576895983047729,0.0535466458597137,0.0607167845698383,0.102164057847482
0.522792727540107,1.90220788793224,10.4351666201335,2.67030192576797,10.3886380639892,0.655542720991765,8.85205161811635,4.89471939502373,-2.99598181983571,-0.956852543307898,-0.716052036930829,-0.841168166904412,0.541138403206299,0.643067390718345,-0.03602154794096,0.00784987666414594,0.801281806094085,-1.39396689905052,-2.40171906287929,-1.83241646746793,-0.512927333105797,0.321899273245055,-0.196433161542819,-0.32497071412757,0.844578937257447,0.816075212947871,0.758549183388345,0.68955918297698,0.316200761623119,0.0572279253152121,0.148806303089163,0.645489116343413,0.465793752102648,0.198672990013629,0.205088462881204,0.053170995126159,0.0295745695785286,-0.23973728599422,-0.154356171430358,-0.0522479920621013,0.155952524633559,-0.306814576593686,-0.102376343391402,-0.489920459490413,0.233289789383175,0.0781928464404249,-0.237060754526254,-0.175959144119462,0.0501512460143871,-0.159504175299601,-0.319246826486431,-0.448069550054225,-0.529064794329749,-0.447467938811615,0.424040198325635,-0.737777478694763,-0.867013906239029,-1.18799029180473,-0.0685805071851426,-1.84296026882327,-1.52749461492604,-1.35000369432369,0.427413959967165,-1.61556317675593,-0.638408888312123,-1.90471580738967,0.56832843811878,-0.89288099277405,-0.391800378086335,0.489149698091767,-3.35128649897973,-0.9605461662492,-2.62153303604411,-0.547326500605156,0.272391239907584,-1.3499048062373,-0.353639701545557,-1.85942129832395,0.053117986350447,-2.30718358312096,0.478171188132494,-0.477391683931248,-3.12384750593545,0.348459242699359,-0.355353214430536,1.989383846941,1.00056920161398,0.272122361806016,-0.283450409868436,1.99044729868016,0.0507060337317391,-0.594794260409925,-0.0727621481294936,2.06555346323463,0.434023799043269,2.54088519388952,1.95077967623995,1.50507204881159,0.705468870340859,1.87433566075556,1.13856557333715,2.40551351213159,0.577716913881472,1.75377310565238,2.49190546332638,-1.92966308188934,2.05483034256001,2.29644210238698,1.29557958289268,1.60288898314715,1.89879830501015,0.440952137679725,0.583998439384645,1.49195127484936,0.990077548044745,1.37221080051023,1.65551281945765,2.18463339337428,1.77300613907139,2.45859029404473,-0.273081581312621,0.400801304095591,0.637308346647922,0.398404353908358,2.23670902303039,0.390065205686396,-0.397685386481655,0.0436197011852761,0.126133615665493,0.0711530999347733
0.567534352077777,1.4181943296551,10.3491913867836,2.56212038059416,10.2884644710879,0.766833881004759,8.71343005430588,4.05670601462149,-3.11715046367809,0.208243798454632,-0.50192014807604,-0.192406563175911,-0.523741066030478,0.188574890845318,0.168323800137207,0.528939804097487,-0.293997792239647,-1.50784109382285,-2.18720934776409,-1.81532347735662,0.264391594283607,-0.318392301853157,-0.0543661813543963,-0.0789209251841694,0.927048974576808,0.871279332558245,0.825332929356792,0.658423187115547,0.295869861374396,0.200156415456155,0.467713896461111,0.783250760216722,0.366974678526631,0.292584358745916,0.234092257359222,0.189408838433376,-0.054880873914227,-0.149476914716789,-0.326011478699007,0.0456418693812974,0.14286659942522,0.167564818367515,0.0727637954855975,-0.251893889349047,0.0770264373586631,-0.109400994996978,-0.126345714165842,-0.0129543092042965,0.105043897419272,-0.17139321863155,-0.052080407515847,-0.262396273049774,-0.486607145969142,-0.981792013784537,0.811922491185481,-2.70513291787749,-3.8200566477854,-0.83760591959731,-0.267089026085566,-0.579706340233518,-1.70568354620774,-1.83871311607068,-0.586046685927073,0.429233753923469,-1.88406400430313,-2.10172390041127,0.270017928699922,-1.5015673516479,-1.99602548946658,-2.26065047740354,-0.0073574298011625,-0.358612473557999,-1.44425191155494,-0.660379248282878,-1.64005448344233,-2.01412300622232,-0.698760965457039,-0.41779536108273,-1.53759974393416,-1.78000099923134,0.354393894043898,-1.23817369429214,-0.089224729619426,-0.204493194090654,0.621371197148592,1.09016625275958,1.92471288368433,-1.70411739637993,0.982691748637862,0.803969935130022,0.539849567341475,1.12559038415434,0.120115053152205,1.53695667576266,1.76400079753528,2.10578855738251,2.15243819933286,2.1290661719989,0.0118853610681526,1.46585985131354,1.7516361131617,2.20920579197884,0.244174683968428,1.4591887048722,2.4384621773677,0.312131061238304,2.035510533783,2.15979529500019,1.24934111914131,1.80528540983413,1.32666968584485,0.995760787935927,0.624584069564643,0.801407428398189,1.39563430975825,1.09647276020718,2.26406412002342,2.05695139919066,0.855108475356388,2.77787765492164,0.317415858158688,-0.796535294213482,-0.00242137627645356,-2.40261881824817,0.483484708030119,2.86252256721684,-0.453542133923712,0.103085364974927,0.122855542626783,0.0951306463569238
0.427509822628228,1.7103562524919,10.0831540095478,2.24025482801648,10.3063221667917,0.754432664078757,8.35337164897055,3.84828702150783,-3.27623427168188,-0.487083772299494,-0.594951939767892,0.299881213750114,0.253794491079159,0.338807312547052,0.113845076106752,0.59403380987637,-0.199054659445103,-1.44040299248752,-1.63769455988182,-1.47839543006334,0.369719107002481,0.265151580721929,-0.140027888338322,-0.266607472042272,0.866428113556113,1.07001512550329,0.775079597873171,0.562149401816805,0.274636896141342,0.248533553869599,0.359832214834222,0.726052808515371,0.467357118165911,0.378492476465567,0.266287126026326,0.348356563725757,0.130988367603162,-0.17943759831835,-0.361485363385986,0.105003754965967,0.17155397078422,-0.0954763671569445,-0.0982568135953361,-0.276495146456021,0.0566624420269637,-0.0357597529329183,-0.0937510522320437,-0.275890328432531,-0.116244569212622,-0.420255028693536,-0.315620757552672,-0.463112682683528,-0.628946346086636,-1.88119745933723,-0.499258846873333,-0.854020911262745,0.309959370297424,-0.348380223717474,-2.51533795534686,-1.28766946634225,-1.12470131892234,1.06833798213613,-4.45127031167369,-1.9986709669875,-1.16268890984207,-2.80600575125989,-1.26191053284522,-1.71282808124599,0.428183712226687,-4.27160571684824,-2.36744701711579,-1.53840894176508,0.211821224131331,-2.29711856201397,-1.90879973172757,-0.924742942593893,0.188843014229318,-1.50634857763899,-0.0727407783307772,1.60615680672889,-0.120923579707672,-0.974041497415891,0.364555246251685,-3.31195142556834,1.69403575354032,1.41961758302583,1.95871673159004,0.416721107708112,0.768734323847411,1.67051297088125,0.824250627833955,0.201905899951955,0.53853551007049,1.73966308484536,1.68065570490303,2.77570305317072,1.9849368536236,2.17164279026829,0.631988900132892,1.79654821941562,1.42327022031589,2.68506802276359,-0.802525950171932,2.33322515310225,2.54745305234054,0.737077396485006,2.42749601918344,2.51893905127028,1.56105766948841,2.09452913392587,1.79512939672145,1.22073771276308,0.931636042826764,1.66859810651765,1.79363786129847,1.49065549985181,2.44310758553577,2.45630929752026,2.12697170981917,3.28483346434635,-0.463152312186494,0.924647997581845,2.12970001397998,0.595471832293752,-0.285480180140537,-0.6901192144192,-0.626390068008416,0.0847740125215969,0.0778658267764441,0.105371614702301
0.480554804673303,1.58986770898875,10.300143851393,2.75500271224083,10.7082007732091,0.595915941399971,8.52668686327348,4.29417446778908,-3.12916616936161,0.239657748288209,-0.902662717421515,-0.831224510875069,0.549539362254182,0.0791095931789805,-0.49927563508634,0.08796042974957,0.179043854133351,-1.61023181125253,-2.01439598590389,-2.27336115534424,-0.266741036520383,0.0511987639972489,-0.0873182310334588,-0.590803888870692,0.912646469674582,0.78477636984409,0.848706974436373,0.836115801287717,0.421685724947892,0.346899501780616,0.357281689059835,0.79768909934003,0.551658057944351,0.372248207212309,0.306689837858782,0.352107417132224,-0.0794761722185893,-0.0722969311287844,-0.132384145369063,0.125875367347524,0.189740918063329,-0.00975392025381616,-0.0228563915451794,-0.276655342719112,0.0676349612251741,-0.0897728828809861,0.0391772599096392,-0.159315216759694,0.137598248661718,-0.113108096429851,-0.125792696135406,-0.372102468828084,-0.527909214905049,-0.199736004265356,-2.50986411352731,-0.105087516628309,1.11401250257004,0.121585770849578,-0.560127365650786,-0.334602437415814,-2.67577725250886,-1.17477611966004,-0.299386774337272,-1.80280679509919,-1.06875116473589,-1.04494812949456,-1.41186943708513,-0.57443251440205,-1.17569204199927,-1.36486427752178,-1.41087229134699,-2.40159290328081,-2.86784048143793,-0.780699766456046,-1.54148722792597,-1.71574457614087,-0.988935932546752,-2.03836937201781,-0.307400635208994,-0.116562239985084,-0.823825736268091,-2.60171482913796,1.0288796510864,-2.0369823677582,0.342289542230263,1.35647702533782,1.46605038082623,1.0721903534576,0.83466839628316,1.76831077688047,0.0621640025063499,-0.928940232420102,0.108611101526694,1.72456315885568,1.5485963291705,2.42358649546632,1.8998561177539,2.15240102657697,-0.788102573520096,1.75488795038845,1.65505378345119,2.31422633572844,0.761176542156651,1.61997821020795,2.67418680172657,-2.64484799874511,2.01370606061268,2.36067495274124,1.61127264917987,1.27262335881084,2.04500855193956,1.05377387488306,0.743031986767559,1.15149640354995,1.34393433990896,1.10031087876034,2.54890368590709,0.980312659487373,1.91226860854815,2.82290302053507,-0.618005964329654,-3.7376703913134,1.61322960662554,-0.470323711115627,0.883376448536888,-0.252154773268062,-0.391244885018127,0.0717748212553003,0.0942383893457778,0.109555169883918
-0.0141368172375855,2.04149148838895,10.2166925631628,2.29965408153264,10.5842724653284,0.640992016264781,8.59597794782798,3.6319157783063,-3.12887232082814,-0.261686578928716,-0.202839513706344,-0.476063376241822,0.197274840851406,0.333787240486902,0.391635240831441,-0.116103165433145,0.650822954820468,-1.23415848560188,-1.82870991764912,-1.77713675390168,0.268314639252779,0.475584898409579,-0.104491039972634,-0.563058419513018,0.836189370793797,0.905873793746402,0.963259434212214,0.589995019867738,0.577608437106401,0.25622797338772,0.451311989129438,0.927760631334309,0.420784424733592,0.267416062139068,0.442783109505164,0.362809118118365,0.00664733285468166,-0.188607031788658,-0.265970154412839,0.0646442448517188,0.0120206497973108,-0.186718386896517,-0.202317722766688,-0.253183583883564,0.0584071944356737,-0.0857650456141403,0.0796899048928985,-0.191801826052913,0.260120635535662,-0.0897206011551663,0.00311146867915291,-0.0894476162275133,-0.425330876222077,-1.56101010453357,-0.599421322501822,0.420184978060307,0.545285998157592,-1.90544365589797,-0.116108367637494,-0.74021470113864,-2.45670744385761,-0.600498346618419,1.65926644133524,-4.14259247764658,-4.30697315605735,-3.49355263085754,-2.23512843716628,0.21454803166546,-2.05828176987312,-0.937577417622698,-0.99307816110413,-0.882900034892154,0.798899929631865,-2.27751748516518,-1.06440059022446,-2.32194797024765,0.408024886949676,-0.877476850303552,1.24762545589734,-1.48154193281671,0.359229449306122,0.0103516003535304,1.56296061580565,-1.38894468221054,0.737071298830223,2.16855384792577,1.12236690603568,1.8892969762244,-0.469697627456624,2.08857734297955,1.19992418558348,-0.0697329802336775,0.92772854928295,2.67137423461458,1.64621770145483,2.89699718788428,2.42040657452203,2.70436846445449,1.14927020118484,2.00825338049731,1.75945333192147,2.98915096955505,0.704440858763185,2.38373466433536,3.12553124426761,-1.52539712435377,2.38984500291221,2.67064758398632,2.08566683337077,2.34389754927821,1.98907731382207,1.46455010650695,1.52065923765435,1.99092367813962,1.79377748402908,1.78740806667058,2.52500703408522,2.74033862690974,1.91294629989376,2.9492172731688,1.47042562486596,0.0856626426959153,0.220288234977765,-1.50550221799083,-1.73381256076566,-2.32342673281676,-0.408216715376838,0.0730132489309458,0.0905541965539312,0.196710542415944
0.498692351801854,1.49801165282914,10.4213159137544,2.79890939382163,9.98616879691135,0.726355818110176,8.73700920935175,4.08077493351652,-3.07104903020074,-0.349787246132356,-0.723787125794802,-0.042966214475527,-0.135371729107939,-0.77188592351461,0.0660461631016531,0.116062889580878,-0.0341297219332706,-1.86221335110234,-2.25679452301113,-1.50111779484436,-0.208155601048382,-0.0421683229392436,-0.773932715974372,0.593496636935514,0.876038458919103,0.787869180837941,0.748408793347657,0.72499034499781,0.435790272096895,0.172740480196637,0.342976809258955,0.916057919937131,0.452502146412215,0.315402250210576,0.271233895583631,0.221203525932452,-0.0118582197028267,-0.210622331341197,0.111734679108936,0.117095254933874,0.218988645188897,-0.157271395961647,0.00275924904243929,-0.222220043092641,0.426338396861581,0.0177929772762635,-0.102414307626075,-0.149172850178825,0.186926455801531,-0.326996438322022,-0.145023653165151,-0.295659536270252,-0.577433852474467,-1.60624257588334,-2.12440754243763,-2.35956521815001,-2.4398021791503,-0.24388215098908,-2.83578028428414,-2.71122650824747,0.725777646204103,1.18816993586278,0.439518369632152,-0.653057284136166,-1.75584890757071,-1.67765412345027,-1.48044893493757,-0.464769524931514,-2.02691011848463,-0.756024081755289,0.433965470659835,-0.308749670806778,-2.60256760199379,-2.76911567069061,-3.14218054908331,-0.350052572398196,-0.0104555584826684,-1.33655733144595,-1.083029262718,0.547687122944168,-1.32083950085975,0.173169444809293,-0.879891164686557,0.59966089129405,0.204075814534846,1.57793391270506,-0.00946675376049022,1.68930993093207,-0.899583062326474,1.37614709482109,0.772034650393294,0.928050529367827,0.489992386613768,1.92818204194168,1.33576514067708,2.38726489098873,2.13011298562758,1.94785680803312,0.773759044287843,1.58299512141356,1.32404757073542,2.3616971763823,0.535294358440478,1.95416959964258,2.54545010601479,-0.584056162465345,2.09668554841359,2.0730054622074,1.46294018370304,1.90155092387519,1.77261201903691,0.518307254764636,1.06266346735321,0.934347561113274,1.39370083027882,1.81880570862028,2.188099765639,2.21544835192751,1.66393986784409,2.91780139146801,1.01594812897783,0.222989329283683,0.34547776417832,1.82779894794356,-0.729537565810233,-0.267886876276286,-0.458011827047033,0.0836989433559562,0.0663244052921839,0.0945560378765695
0.434661866775373,1.75134792743572,10.3918162768611,2.4098654580241,10.4131407848674,0.650736356590532,8.58434339608791,3.69379028257066,-3.10448141309589,0.20244326366525,-0.146106301014663,-0.728796366547662,0.597028359774267,0.161240551483818,0.0798872695377799,0.411604275431971,-0.164299677865316,-0.976336453873326,-1.92611026999582,-2.41786010014875,0.155586105669254,0.527379082157516,0.0679362753842412,-0.205290898020243,0.971482282817025,0.801543277374103,0.684005006058046,0.777368614119,0.298906685967493,0.286387843143704,0.212726119630513,0.845225422574044,0.500334044778263,0.395723407459881,0.35694312227627,0.343311181036997,0.143376008389172,-0.0791473771097948,-0.184070287230655,0.280264061150895,0.162894914289735,-0.123648228258782,0.00785078220651059,-0.0666924953568575,0.192755213193983,0.0400224008382128,0.237082516598537,0.101584359178771,0.191668949715794,-0.110204580213491,-0.0911985801932609,-0.377826462446535,-0.288174751117101,-0.872346943859293,-0.397411355977297,-3.02612489469466,-3.1681288055907,-1.28416019477325,-2.87860498442134,0.100515246354561,-2.80101239915264,-1.15388273101956,-0.277777228437031,0.177292896461957,-2.88944363844609,-1.52755094387849,-0.599287193499832,-0.701179175788905,-2.11904157616917,-1.40238070750598,-2.13482121234903,-2.7562307867996,-0.621174058714509,-3.01730742083353,-1.18122672935242,-1.66175237039459,-1.39700170201242,0.715421367180078,-1.62456892554084,1.17827557332443,-1.66875773669656,0.225076711764256,0.859246460365718,-1.69153912267171,0.361443751125503,1.90977344339136,1.03249043615065,1.26055502420727,-0.267200907352031,1.7183904173298,-1.00123897595865,1.46253186588474,0.348449735173876,1.8149819733535,1.64547995794102,2.56129512372308,1.9154602156287,2.27300219998372,-1.04160106655815,1.79830566136315,1.19278846623972,2.48297996259494,0.224911621698805,1.92684458314574,2.5225874894122,0.81822509754025,1.97475122144521,2.13290759754141,1.38492647603227,1.79543360759092,1.91125048505936,1.0369678418014,1.110513438872,1.25486320370095,1.42429704048206,1.87858130493419,1.78737567456873,2.30927302485006,1.58988678730576,2.92050242075906,0.759380592042319,2.10807441820308,1.07979167468434,1.20232176057701,-1.96526396298754,-3.70321552564291,-0.457074537944117,0.048805572070074,0.104100805090322,0.142653435143113
0.452662353329698,1.51344145944412,10.03331345592,2.46757383677161,10.037469466965,0.673783154863063,8.75517435171029,4.09066113273619,-3.17044262648746,-0.605179616125872,-0.489020605609465,-0.0892969023495134,-0.236115997466047,0.232799045233987,0.470137239883925,0.39963217697602,0.255622704864928,-1.32496716632137,-1.40024896825273,-0.671958794006668,0.563603304118963,0.563665395049691,0.459889221833116,0.0195856329439046,0.991470966649107,1.12467122430287,0.869981901269727,0.514231689610364,0.23839008046005,0.251539556351347,0.355220677705967,0.769099294527306,0.378490576036089,0.188259317723134,0.274363778051852,0.165524228043303,-0.177085136217679,-0.29637087068906,-0.130305496701702,0.0930638178871419,0.0622631111123475,-0.0588306415787834,-0.185117896298379,-0.267270558498,0.246538909758522,-0.124034972830461,0.00480144258018278,-0.0712266691353705,0.0628549599473818,-0.336305897926591,-0.101758268199124,-0.354236857703608,-0.628517291864423,-0.377420865892446,-0.458095715782607,0.982385269661936,-3.37925869846949,-1.57272288727328,0.337248629137148,-1.69883504036337,0.08966506004111,-2.04074333066376,-1.62381343774388,-0.643443759431028,-1.71454607091442,-0.759448932365173,0.351164927380633,-0.716271557683861,-1.96473904248406,-1.86491527896282,0.101952715406133,-0.45160634157047,-1.61673304429102,-0.803570557124212,-1.06356682701521,-1.33544697988739,-0.361302422758287,-0.676748493610049,0.263378788552899,-1.33934644113744,-0.0323241983636411,0.922525440176678,-0.816389209949735,-0.205014127139151,1.03375459457943,1.63285919440109,0.753846347336658,1.66694334186798,-0.15428322836835,1.71606177864114,-1.51083439886128,1.16404800995837,-1.32857836236161,2.48937157212092,0.85960862549253,2.56334868169358,2.25339439474784,2.20662053362108,0.571355659430463,1.62279045360827,1.48386505136114,2.51715348417415,1.48444832688862,1.65995458325363,2.57359231541818,0.509858208210169,2.24858265048746,2.26969219218483,1.62381820382336,1.85159051776504,1.70114692246357,0.83593811215605,0.857993036520675,1.27394514059571,1.52413682393261,1.34057741445741,2.40074799095984,2.09429623910211,1.72185319012954,2.83979376698278,-0.191563382401759,0.495852888801963,-0.590793359839036,0.332186778981139,0.837077031000371,1.73720120074227,-0.492668724436095,0.0569902246221066,0.0713741069180741,0.0769014657581619
0.0831272891900648,1.85977840945197,10.4307165924082,2.50178532023708,10.3072812757788,0.649666975613247,9.06724576176729,4.6754997688658,-3.10742640712023,0.166410843838051,-0.611871048974853,-0.213710307956887,-0.118335442147945,0.381396774726236,0.0244368955435839,0.72323081046142,-0.122812971217833,-1.07661226424731,-2.231638967341,-1.57228181188318,0.177952440168497,0.346110095407406,0.155894195658469,0.0735115433807803,1.01192564361063,0.918650523472381,0.785296713994461,0.602454057885357,0.427917001557907,0.116317654290629,0.550232556870357,0.864909703854181,0.402812254818015,0.365315441417319,0.46150196685231,0.274710697647295,0.193691280089389,-0.0494413336740998,-0.0732364502817315,0.360878457777954,0.312564528230238,0.0631955822984533,0.192333558451232,-0.152479907351516,0.223985929475969,0.146160267362998,0.329896360859284,-0.12417071048268,0.156414025466104,-0.0973225524106276,-0.107560390299986,-0.19579700415469,-0.487180696935345,-0.778984952256794,-0.179394230645309,1.26230923876249,1.04865451093905,-2.40033172161022,-3.96056598402182,-2.37518206214359,-0.0759867405333932,-1.45902827352705,-6.00544675648557,1.77190903990592,0.131480658696175,-0.539262656039067,-1.71038411777135,-1.8264471884304,-0.433185947412905,-0.241566918923096,-1.93378014144377,-1.06858632005799,-2.08396726280207,-4.11757454105676,-1.52227201212085,-0.509348431589068,-1.0610868055248,0.0714596990151879,1.04880963136911,-1.20331761525288,-1.2135901225043,0.951402394561228,0.866049602158981,-0.326567752681829,1.41998589226165,1.71296642230334,1.29390947714646,1.38885867354818,-2.01813373765155,2.50907142235565,0.423614723391898,1.34965985556839,0.418503135283339,2.21865964804676,1.0086814587689,3.01866327523811,2.37513203126472,2.4135479618117,0.813905839135035,1.79900218190386,1.75011057515525,2.66637160413645,1.31930095916162,1.78136293702563,3.01941815809967,-0.402226329491556,2.42732886251122,2.52623936439586,1.55401125781431,1.90570649438045,2.16415283976201,1.68826182859202,1.19607531298332,1.23037409170094,2.28204440690494,1.49581144548982,2.77746015716035,1.67722382241772,2.02595052482807,3.43791617510419,-0.0910718384708744,0.633731437031489,1.72281702243447,0.32981947725262,1.07401988780913,-1.19363813847414,-0.312314055361005,0.0707922735181831,0.128198629272308,0.109549895267421
