"log_mean_rec","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.669542719460769,10.1863082778418,2.58564355980101,10.841913673255,0.619942210790203,8.68422171970607,4.84187814719897,-3.05810047390671,0.21008896553432,-1.02518573903886,-0.915122939049061,-0.0381964369446539,-0.0209906941947402,0.272152326887516,0.486993284397183,-0.413254469231251,-2.04351219397115,-1.66609633669204,-1.22394762945247,0.331782427043079,0.433756795401676,0.00537707930283204,-0.146926542075073,0.833037826334323,0.735331926180454,0.691159781987468,0.440435623390684,0.319144217443432,0.252499974651046,0.243940491875076,0.584045758276357,0.4267227399543,0.105871220815658,0.35061706053521,-0.0381379622074931,0.0637818433100144,-0.306477958973947,-0.0851311160543755,0.186132079073188,0.093437764342795,-0.348458263254228,-0.223746439080768,-0.537374712711026,0.175514211566512,-0.106558449044904,-0.228475011582713,-0.20778347267815,0.0505542300331978,-0.0458510198854256,-0.378227061883399,-0.23695407183301,-0.378087554802585,-1.0834527931993,-1.30010002072326,1.12352900187158,-1.65670683282416,-0.732517581056632,1.36673810048953,-0.663808388647748,-0.57042508289725,-1.74815263651524,-0.122855850448893,-1.0755124052174,-0.487871598428589,-0.53152246163933,-0.46677861053162,-0.317171048359695,-1.48495213487052,-0.499887018560948,0.789601532884701,-0.18830116925594,-0.88775147077863,-0.272664181621414,-0.240739074829643,-0.220787423098546,-2.03992135496019,0.332643687224895,0.979373441704357,0.873701187000309,1.32109196025451,0.727822951133238,0.941259045392403,0.99999669487363,0.959880510255555,-0.628842292358074,1.78530451747184,1.17297097593127,2.31381527157408,1.81692942446395,2.10458459314188,-0.814342828591784,1.39819144311993,1.54028953051834,2.21029888315545,-0.340737847886547,1.59572632325212,2.38275534037524,0.425994573486399,1.89996519303434,2.09841721176602,1.32002098127583,1.52671892502408,1.48866865195594,0.418133220847064,1.00908520593448,0.886850368031878,0.752649062819973,1.8671075445899,1.30276853732837,1.16723158924905,0.893124555233308,2.06259378238982,-0.174018121755257,-2.35696190845878,-0.645889030524096,2.03084655068516,-2.24053913461383,-0.513320739575541,0.0802481411808038,0.0779351382667716,0.200910067119392
0.687190946833699,10.0612503207981,2.25501692556143,10.6784815669147,0.608306046058103,8.90685930538547,4.93560508747251,-2.99976647965127,0.11045223583357,-1.20216442140666,-0.617918284982888,0.0643239882029416,-0.128636389025296,0.065220474247802,0.326833453077906,-0.0982615131671505,-1.70420726710361,-2.19188633708032,-0.867695451938847,0.495967459686534,0.302750879244751,-0.465331151204602,-0.108603850110965,0.912158559001089,0.827376353239957,0.737924148481722,0.449633543077812,0.132750117562967,0.265065970077512,0.287646404353939,0.531204437126828,0.41472432940386,0.08493328709568,0.344815228915444,0.120025667075986,0.00254888985534762,-0.403033810625413,-0.152290428419541,0.158478401418243,0.15722061270267,-0.253344421864721,0.0645048252865656,-0.480806588874909,0.284280777909618,0.0477462294912776,-0.02163516544441,-0.0426141825715813,0.00996403724918515,-0.0637367693459883,-0.293975742176494,-0.231687272995138,-0.49371667318381,-0.672835650640252,-1.04126981924228,0.173291716492374,-0.775027014791757,-1.00528059261446,0.467359746691113,-0.503685454557855,-1.18485028012502,-1.45005655084908,-0.759581151183331,-0.891534183937026,0.0760694730417342,-0.54381218571158,-0.5328675864413,-0.736320852630721,-0.893429061184854,-0.461602217183195,0.65295306963611,-1.48625881456529,-0.941924218804987,-0.787822476614606,-0.507873719340504,-0.474975768052049,-0.330756506729781,-0.320778458607764,0.564665822863002,-0.0838510269946315,1.95291301958115,0.61722171977758,1.01267954355017,0.484758868254044,0.612214684199166,-1.11556564813031,1.82911545222846,1.21617404943363,2.11506782598205,1.78705200920359,2.07576115779685,-0.92980249539063,1.34143652376157,1.29286764809207,2.21707166851991,-0.777712056393899,1.75705900186507,2.38520516480429,-0.484581169296291,1.99189801462956,1.81407391695433,1.02248094061,1.3687164632466,1.40074730850352,0.407222120589704,0.525354027481219,1.00368128196016,0.499891772830285,1.88076973792079,0.822461051266373,1.21676950511688,0.459709157253492,2.00190940964644,-0.401808548118792,-1.31613070556973,-1.82980653438659,1.70671345276574,-1.1598961019454,-0.363744685686894,0.0580796509879656,0.120674733332783,0.146130683802415
0.62591743868307,9.91482797644225,2.35782059440687,10.758956423089,0.579170579797735,8.34501919118702,3.97134548580895,-3.3568177939633,0.191863140869247,-0.920594458259876,-0.550068918117679,0.155154491890327,0.469852324697799,0.0528788072045909,0.360108064437382,-0.10900860031246,-1.50329179923473,-2.50336590656945,-1.34453355146358,0.145483760070469,0.0513229641896924,-0.00692802555636085,0.0840471255324342,1.19263813148453,1.14321644933915,1.06364954461897,0.732273634215803,0.426813442799968,0.389945467515606,0.502194582049864,0.710347894652392,0.546811492929203,0.228826264376451,0.431615297515805,0.238410871533656,0.275177642025312,-0.16398804794952,-0.0997444047542793,0.223333372062974,0.399767583404463,-0.0964455102195565,0.188547120604092,-0.314064141904909,0.403927640077026,0.0614200802934874,0.0947689133553258,0.159290475743495,0.284149106938225,0.0927645788720781,0.0645162576125493,-0.0159413050735147,-1.13398685375325,-0.527772280862793,0.169613927172765,-1.54312711289435,-0.281489729072323,-0.870486899270949,0.0682667397495536,-0.891868880138636,-0.730558501853151,-2.40913547903764,-0.473222913800987,-0.210197906746371,-0.228546698393513,-0.440170939321197,-1.49043125605289,-0.469485744207347,-0.275912447499611,0.297218844061561,-1.61647027042485,-1.14510357620468,-0.805749451810966,-0.844518445559272,0.0663868836858654,-0.715211690486187,-0.613925184825423,-0.173540421741217,0.999235310929436,1.35001748541593,1.32503939163888,1.0760477496045,0.703229600908607,0.342813896964934,1.03301237081615,-0.0230230463546786,1.77088652928489,1.4872647695039,2.37493537869755,1.71203954315943,2.19828494500541,0.363308363172251,1.39809628838984,1.4746414310934,2.41332948559299,0.129792803558434,1.52468850722124,2.56699228175914,0.445229497229676,2.1170381210343,2.04024520363829,1.18119583012231,1.4491312203228,1.74216760757123,0.165049678160418,0.591647001954671,1.08320300747171,0.312649467633923,1.74648356117691,1.33198863072917,1.65750448903745,-0.536670607683304,2.57307455993748,0.587477610430099,-0.68559777575458,-1.28444220252138,0.507074313183015,-0.597140824602096,-0.578130078972953,0.0576775653247277,0.101111332785114,0.154029281616803
0.711352039491231,9.93194406673027,2.44020752706867,10.4401967390661,0.623190539660578,8.79568397480692,4.14694102738778,-3.40075964457974,0.0732087028397057,-0.871217701278693,-0.624947148428255,0.0702884601311879,0.37325550342754,0.257232056849144,0.142448135528081,0.065338617225029,-1.90508401898547,-2.28688920250001,-1.36709846037948,0.234429491529646,0.0921156182064244,-0.263257115949989,0.0711963132102138,1.2071090754299,1.16232620819023,1.03424530752957,0.754162417762426,0.414541575275926,0.516639256035326,0.4831357359751,0.643117670358256,0.591953418820934,0.313025507348968,0.485578130209621,0.294155152711848,0.214968597979816,-0.0338118388326514,-0.0715904875724895,0.261358204017668,0.394377274356666,-0.0324063124693179,0.130273238506456,-0.196624738882484,0.475933324818293,-0.0505340325246628,0.16794302379213,0.138621522446691,0.327157975007372,0.0867456787721093,0.0397526880790338,-0.00328981920390703,-1.26007051656637,-0.377763837985349,-0.914776844615599,-1.30116242641927,-0.680179520398115,-1.04295871193314,-0.0976025010878292,-0.413409828576153,-0.80386318153959,-1.7689110929028,-2.21653568380714,-0.980398350770598,-0.960742604527164,-1.7173711298987,-1.303545888397,-0.71516758185191,-0.154099913719872,-0.127662363689717,-1.39235942207019,-1.30446748086241,-1.13829331773862,-1.00624800164833,0.49586475683158,0.286365647159458,-1.31489652222994,0.18871546942162,0.119831100448719,1.97335320065559,0.524069532630641,1.0681478364178,0.600857589590195,0.741266882665879,0.680994612554549,-0.436059900867996,1.66964230355567,1.54627138369083,2.30745481154572,1.65179003865209,2.00283167386019,0.504426332562648,1.41567103736538,1.16159531124787,2.28101287901423,0.643735845782526,1.32995376618726,2.40165116016656,-0.0292298358978211,1.94025582789593,2.06824387205306,1.13422860977627,1.50618629917624,1.73490252910353,0.198298240692731,0.293717912529722,1.38592229126299,-0.102954779313192,1.73181941211256,1.39783902673883,1.99604178670205,-0.135896841834869,2.08032996464501,0.0754225177515693,-0.717873512237279,0.0516255134073127,0.0509985217506763,-0.429107133835306,-0.486700301458772,0.0559173110296858,0.0972865968002725,0.156859804658922
0.604231643418962,10.0788233220706,2.7001927085615,10.2531795129844,0.677473127969839,8.36397933628688,4.12141583304683,-3.26105540895345,0.195451990548831,-1.24274103301538,-0.820144522149569,0.143896443321509,0.267945090114015,0.171378984544987,0.184790279289752,-0.257596842410459,-1.51904742823364,-2.31058253823708,-1.60092098087622,0.164239686326543,0.516992216523283,-0.209998433682282,-0.40989261048898,0.929148613309433,0.968912198136087,0.816086330549656,0.767301163268895,0.352158038236428,0.438634026174023,0.378214939309066,0.698732668789644,0.507976522002298,0.186012983744209,0.456349121831231,0.20590991027629,0.184452166600328,-0.19713517774551,-0.115699196117761,0.171204885586357,0.324186476191908,-0.0229136157334509,0.0523799358590278,-0.250518502248321,0.560630256806812,-0.0168041228191136,0.168115174372211,0.148791698846342,0.236001865966205,0.00268261696025718,-0.0191977898858582,-0.0998942826446321,-0.447745515849984,-0.549572631433392,-0.55714796708128,0.257415459097361,-0.333758528584879,-0.844303087434682,-0.385505351240143,0.323154499534386,-1.17260573036407,-2.50720363753916,-0.917615084780644,-0.626075553735546,-1.55842807182568,-0.828180728647038,-1.27760181832623,-0.360831130083994,-0.0307013880494544,-0.435769785435303,-1.65526300924676,-1.47165222133605,-1.81238995690289,-0.723024593169789,-0.174682917579434,0.330046089356363,-1.13677548931074,-0.510812798023295,0.437424464319031,1.77021681965291,1.17569758471481,0.996564750783204,1.01919562914408,0.341060935269187,1.04287238185606,-0.646283900478011,1.96258506004245,1.33642574159967,2.45387303103454,1.47841008132468,2.10684336598078,0.115520499442628,1.59240907868641,1.61819671410838,2.29811861885384,-0.100761703665828,1.63593450864755,2.43871231014129,-0.71528342197607,2.12810574087575,2.09347060607906,1.13365688059435,1.66899522436164,1.76841375567173,0.086101131158534,0.916542050644313,1.40455045028622,-0.125329889960529,1.89475629095289,1.55729165146478,1.73192880644517,-0.117412979981111,2.54141206534494,-1.63434725568363,-0.67451530155587,-0.352628150667677,0.271506393701063,-0.454197783954548,-0.47196743173192,0.0647009240861059,0.0949453717566509,0.148327802190158
0.581045209739014,9.99592132435444,2.43692318270558,10.309447856412,0.64932432312447,8.52193559302209,4.14631949781157,-3.14150680831654,-0.126267769249759,-1.01241619960791,-0.932540847894632,-0.150330879145805,0.356277209505597,-0.0427452380618245,0.246847000791151,0.0200688412270864,-1.26796933613207,-1.84916868844863,-1.45957159807768,0.435375746510484,0.160137122610939,-0.354845195912016,0.0403471905057806,0.825797799800153,1.03142930270861,0.7972863663939,0.75852343250039,0.340842398058635,0.269034935564871,0.368518701377319,0.792275020150715,0.562491996960471,0.180402400007505,0.408542537445232,0.241657242863248,0.227216764653376,-0.188205698264143,-0.139882637288659,0.224767509505476,0.33964165722392,-0.0724918068294045,0.0908707935076887,-0.173040879417458,0.472873811821771,-0.0755816554799598,0.186618496613098,0.297118808042278,0.322950857551325,0.0994710452392074,0.0773197497223013,-0.117726493941325,-0.5070437917534,-0.684680172816593,-1.23348182531446,-1.06671840036664,-0.241228558989281,-1.0083254493575,-0.605537726219493,-0.100504138422194,-0.462777528718908,-2.62920631576279,-1.75926520801688,-0.904895863135705,-1.26489164957253,0.079376030061816,-0.729042592509401,-0.874690181294653,1.01646555839052,-0.549556378831959,-2.09660006896913,-1.62644301845734,-1.02417275608268,-1.00183546461758,0.105447499375213,0.314103425876663,-1.01835326776157,0.175562509411925,-0.24389655457539,1.89165442932716,0.686887634665769,1.39088542557102,0.729877915007071,0.994276068992264,0.509528862013273,-0.864101123610684,1.8905553227723,0.930349772732676,2.69847547992562,1.33518631432839,2.12203741425278,-0.234741354994702,1.36527528473356,1.3177564934794,2.3018171694975,0.296346601572242,1.49365509286813,2.43291270173445,-0.100722423515476,1.95494337795903,2.00516763706416,1.0812730634683,1.79294310525847,1.3504833512788,0.436564950884344,0.467494922665495,1.35316079293711,0.0291336648699847,1.70907073132778,1.46706430540663,1.91624576740006,0.796658750051598,2.49799401252282,-1.407064528026,-1.12008333644087,0.465042787654866,0.647883847680031,-1.36542375884231,-0.408332727994972,0.0519519002171269,0.116633448955756,0.119207767774694
0.509346173792885,10.0770228915506,2.56321463413121,10.1671971494347,0.734233699355739,8.5881805423145,3.88301873239089,-3.13228074872492,-0.590650478645568,-0.719257471497606,-1.10980797087138,-0.0465927215097128,0.32617995337746,-0.0974465823084287,0.463211963574725,0.408784777090121,-1.27854023506216,-1.92173165066831,-1.43534385906655,-0.00552579910454476,0.358458662512755,-0.494502221966327,-0.132133339806559,0.730661299718754,0.973477309552548,0.772050643024855,0.765799914699445,0.309500915697994,0.273811198869398,0.398928124624637,0.725412029756637,0.397462871460633,0.314637105001594,0.343697170228372,0.202587746704797,0.129827518433096,-0.555039687883703,-0.144385458947379,0.175133024465508,0.276864078948606,-0.0749489982813198,-0.050272818194685,-0.214983766139097,0.232040142158205,-0.162291266737345,0.0354533741457015,0.0372206682652667,0.129256280511488,-0.0313530404533751,-0.153894112677492,-0.13933353819805,-0.749505268324301,-1.09014678456982,-0.447062398638387,-1.92242721136725,0.498365830915084,-0.462450358483755,-0.285313319099501,0.580222534014167,-1.12751278028355,-1.97533092650497,-2.07761824286913,-1.99559876712389,-1.58134258619143,-0.0388676548204625,-1.133045567331,-0.887834868982882,-0.445285678072016,-0.626371641968866,-2.3028960294586,-1.05413218585447,-0.926904375656546,-0.994473697001226,1.01109228161117,0.0718184185814703,-0.929186246414135,-0.211817771207089,0.206701403167635,1.62374465109403,0.807148824146626,2.08991451085213,1.11441248954332,0.2646792233394,0.269846185847467,-0.869437314587644,1.96048046010455,1.17800279682942,2.532876153299,1.64956078540004,2.29622187977778,-0.236189982952569,1.63410151134002,1.42799962247578,2.4910559391714,0.356462384227903,1.65294395555406,2.46670516041864,-0.143110054326016,2.19862138856206,2.18633037214321,1.20184437811313,1.91311010922526,1.5239690285914,0.582127022550576,0.514194831294596,1.68028101578656,0.268814026214216,1.81960093343161,1.78703499871888,1.67372365852435,1.50370484859313,2.81188124320922,0.132002957763254,-0.896871877977823,-1.0604997767104,0.493517822357781,0.0631511560932978,-0.42489170917672,0.054222710723817,0.133259749268399,0.10949742805765
0.738086781544012,10.2930502718175,2.54490989398065,9.99653058233676,0.764957498383915,9.18334464207287,4.62521991733039,-3.15611399565562,-0.778605744210855,-0.45280367379512,-1.12073262807546,0.226824572218426,0.368613348866452,0.247065103855842,-0.0295732624062275,0.717224912004861,-1.57051693806658,-2.13991483232623,-1.11301806960811,-0.0684302774803616,0.139709580259556,-0.280812767112957,-0.470271551850932,0.870677739189933,0.900286176660632,0.8451481919099,0.707334802311227,0.363658836025841,0.255615577790874,0.506400265092132,0.749124611118376,0.481307430137681,0.484661034529811,0.320767247232892,0.226396319885279,0.139834890487446,-0.469820222780292,-0.165190809558625,0.21490915939612,0.136870209169842,-0.0123834190673691,-0.0238882368864513,-0.205328659149908,0.233803070518508,-0.14580744842428,-0.0379620143825292,-0.110508399633227,-0.0333387860544256,-0.107189569571975,-0.218505605799642,-0.258415821272678,-0.990552077782223,-2.4215327498597,0.078518850153678,-3.08370502346408,-0.970533709096561,-0.418069239024993,-0.0140951679173824,-1.07901184603464,-0.656153988627057,-1.3929581799534,-1.5223266815223,-3.10272183786784,-1.41279338698631,-0.0304483227771684,-0.706319224290105,-2.06798570290023,-1.08532466134697,-0.570204126475907,-2.24859531880961,-1.46571287731635,-0.0824132157768069,0.108625885179979,-0.400001965566499,-0.288005323036614,-0.507839022886447,-0.390338590520003,-0.499395000090066,1.27863053855896,0.93729554763582,0.660931614390559,1.31293691269382,0.962526010163018,-0.497000361202089,0.371773652196373,1.43115456191682,0.826037941503566,2.29153987406417,1.332455121084,1.86919320073703,-0.287612784270424,1.54832197047492,1.15853629189898,2.20947342252304,0.467456905530108,1.24496729901929,2.35135255350506,-0.0094517135585992,1.94273047779562,1.94453476614577,1.00840645202761,1.67971605351607,1.64677548295276,0.560411031835731,0.810315505783494,1.12555203966071,0.640106496449171,1.70957704413933,1.49426537778629,1.78040928935494,1.06638528874636,2.42989300055931,0.449217530065511,-1.51898632542804,0.197416526805849,0.234969306648175,0.109404840759215,-0.409311385544959,0.0717394516846734,0.181921719481786,0.11521738032185
0.962342605774431,10.3726527084276,2.64981671317424,9.98738649949753,0.746872915822641,8.86482211222642,4.77380161784705,-3.21025470836608,-0.537492135060438,-0.781227158646113,-0.593026304774014,-0.530765278267932,0.242372430777371,0.286873122144003,0.290622876941644,0.953302242316422,-1.35605207494196,-1.68486109003817,-1.48276376343875,0.0206301183613107,0.162668096858155,-0.0483459198056959,0.497624590950874,0.885076844501954,0.848861786567271,0.718410594616522,0.641215759120277,0.228141239307964,0.29598951391942,0.446430982219358,0.856411322042948,0.666753012622962,0.348476950364518,0.20040691302292,0.179059577016821,0.112993250707273,-0.330395535250203,-0.156454707324414,0.365988865656076,-0.011198320955236,-0.0218909012060138,-0.0659000400390184,-0.37389931002464,0.265878129571432,-0.247990385612802,-0.27557538409552,-0.114300673424856,-0.200591925493555,-0.445099892441386,-0.214540656554517,-0.341215020869853,-0.812453018632791,-2.85407925142122,-0.0091221371619401,-2.08639494617327,-0.245257692845286,-0.70686112421483,-1.05128795568079,-0.796001149813902,-1.4608592855824,-1.95801842154794,-1.73795822353628,-1.69279520289207,-2.24614047657867,-1.18917664379999,-1.13383121603927,-1.95464530960806,-1.23420570275873,-0.599603106320588,-2.17638670043762,-0.96000251830128,-0.834444863405363,-0.421649405125013,-0.256803325659561,-0.554332487643794,-0.680847777822976,-0.514702576235949,-0.201066131208057,1.5206178648618,0.188776574517417,0.752873554058569,1.53042846125045,0.777060991495041,-0.630636663034579,-0.210194111573589,1.6734647366462,-0.188783723082365,2.40888192934541,0.735798098428486,1.84240885730893,-1.22076324911895,1.55872192785931,0.91904082723693,2.14618295802334,0.0496542850324921,1.24602580699398,2.24416748905437,0.109511738050436,1.9059757707465,1.75398942449803,0.9499412752557,1.82919454889303,1.38512513794158,0.344361852028927,0.585823407252876,0.974168627078207,1.11439891848396,1.63306344651692,1.53082275350625,1.86934594506818,0.84034515490824,2.27247564941725,0.303092477101849,-2.89218037887327,-0.130781166592294,0.707434786234394,-0.727048148934781,-0.635622032667225,0.074833416866657,0.188408709058032,0.084466890871915
0.937992562482426,10.3873836544539,2.6203275044778,10.2019213802608,0.711006722838931,9.16814622018884,4.73752198195624,-3.14121728507356,-0.510308036026995,-0.552192829085111,-0.34788223667945,-0.230738714075901,0.397517774997114,0.734072974899876,0.515976297149072,0.447601957986064,-1.26344310439969,-1.32396514465891,-1.19121708254294,-0.313199921827865,0.0708175706992957,-0.0854929404143103,-0.0424969849897749,0.947395419216173,0.87833227721111,0.828585647627305,0.653852929363484,0.335341618835836,0.397370183841856,0.49755410352028,0.860173615375269,0.624012487565343,0.30922059182312,0.163687239049224,0.245132326835723,0.129951556984407,-0.352236195395433,-0.0918217872920444,0.24586896166403,-0.0497587601543064,0.071046426648687,-0.114320775040129,-0.353675718469827,0.210561074783767,-0.201376880448777,-0.279265279950245,-0.0692553909230664,-0.16188817361718,-0.398759578505388,-0.25905618227287,-0.286994927523734,-1.01235163440332,-2.63788572536979,-0.678715910919875,-2.1098397829042,-1.45895962676913,-1.96716216731801,-1.91281102827926,-1.04000299383157,-1.91097476195084,-3.12570623221188,-1.28152585008198,-1.78324638087446,-1.72201850121978,-1.36439052188175,-1.06151522057743,-1.25559519735516,-1.38378680460289,-1.21152512337335,-1.26263556073542,-1.33581535023862,-0.865694338185605,-0.948924652502519,-0.834271813520637,-0.73336788987201,-1.65197173587553,0.0587324469798176,-0.472354202854039,1.2461636187251,0.569035426509503,0.786483232824512,1.33331593432289,0.145340710899461,0.256301205627596,-0.588984718879573,1.49148684889585,0.464473211718758,2.36187119978429,0.817922030021233,1.84664723742426,-1.35902819451374,1.47506747540335,0.730613849779452,2.26039381641391,-0.306562133496003,1.24615555613415,2.15749161454344,0.665979982977397,1.70112952566564,2.02328959615611,0.809719459838924,1.54066875200149,1.58593231356699,0.0936186559418175,0.484607283528383,0.938689048365223,0.945249477031517,1.26774723158282,1.51188800789356,1.94627990784256,0.670954724544234,2.30746379398491,-0.675423158906103,-1.38241081867499,0.307352604111621,1.92508298124854,-0.349215599261941,-0.533026980681513,0.0625522552219563,0.169505072786776,0.102734060775054
