"log_mean_rec","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.473387777256898,10.5072039861583,2.32731391214493,10.4126539397158,0.637008026724365,8.98712134249226,6.14687882179081,-2.73591968936414,-0.224838771893147,-0.26507301528286,-0.517408249573641,0.365535559887055,-0.471132575892195,-0.464159702888656,0.337798614454117,0.139803155925957,-1.0081988015545,-2.27063945798963,-2.88459321001595,0.162939144039605,0.156766489232457,-0.490943605076559,-0.194706945698517,0.721396882435563,0.553252650413272,0.518488105540049,0.298112641911256,0.370089486589022,0.0532244981663048,0.0303819018137137,0.403918910698218,0.44616180002693,0.0451300154812486,0.45739453837186,0.112263206503847,0.0542671975443607,-0.339808448537676,-0.259404551405847,-0.0188174025418846,0.0664345962900121,-0.0747204750365054,-0.128191916825552,-0.211893202238555,0.233890007579593,-0.165211006252644,-1.75899285494046,-2.16152996421137,-1.07782465489919,-0.0154291418151491,-1.29903168278338,-1.02823841256083,-0.585139440086088,0.144386273842009,0.385830384800997,-0.571416189215894,0.177386335208629,-0.17528083196464,0.30612217159582,-1.29022475269234,-0.246744080647019,-0.0298760641139832,0.579591819910373,-1.39138071410787,-2.20783135525892,-1.23665817174798,-0.0637672905692277,-0.178743501062192,-0.318728259320732,0.604083503080828,0.516856499574521,0.110101197633224,0.106817664673617,2.10107068576495,0.417301476087372,1.24172164303274,1.04711030917496,0.405885376242754,0.404703741623091,0.907959844582457,1.46775531441344,1.58778808695659,2.49508598807074,1.78712037148015,1.67437797833028,0.140995868319875,1.75771772088553,0.650453074464831,2.27014547657617,0.308173632930217,1.69769323558653,2.33212616835617,-0.0720272205463299,1.92452663210603,2.04183129923834,1.085425359653,1.08699372932817,0.98706376660717,1.41218819650177,0.382892630682225,1.18260968445871,-0.013228737338169,0.0573970512370501,0.193930773574287,-0.395406275688185,0.816562485581418,-0.351394217559258,0.208374946317577,0.0848487332080904,0.246349934351836
0.54794959436409,10.3779817744376,2.31685326413,10.5713205049799,0.638932775547074,9.00422635076333,6.57407306879325,-2.99263129919181,-0.075264988817338,-0.342011660193618,-0.245243120158632,-0.170403816319462,-0.670918258224582,-0.261519765895525,0.714891841040503,0.0140167426087512,-1.25661219987528,-1.99652971803277,-2.40474561660227,-0.0383712030188796,-0.247879997141272,-0.323448857211741,0.0768568262711025,0.936998171390933,0.746684477901246,0.71518927588483,0.422071707856473,0.415787935158278,0.0871692447860255,0.11319605625205,0.736937880740326,0.483294920554705,0.0730155210311487,0.550587962085732,0.238284156146854,-0.0318193666015354,-0.269754522696013,-0.28688310092523,0.101865586050012,0.114039776474206,0.0280467366813948,-0.106871886329696,-0.257114245466584,0.166790143407741,-0.242632283058985,-1.97362460850432,-1.20577008855263,-0.112770374934602,-1.06264352417535,-1.82141620873882,-0.0806343491621462,-0.665821663096999,0.371989725399985,-0.0208943519758886,-0.931992803688027,0.0514621229315964,-0.193310996443467,-0.0294908295537493,-0.913390693951238,0.119284072226108,-1.00886659650918,-0.0298738338087663,-1.21035584275814,-2.78373312872227,-1.13998432189774,-0.0779055059182152,0.12531289469014,0.00249731121431829,-0.10617382093235,-0.615857203556445,-0.285345989260492,1.17823688136835,1.27802921502959,0.657678356334923,1.58901156528724,1.21124639165071,0.15680555464137,-0.404171881953124,1.28076703781382,1.57997714390479,1.49300115706973,2.39695925736053,2.02019785749961,1.76342577500258,0.442706501022684,1.57829831689609,1.05092191854454,2.32964304338022,0.779800089726288,1.6081676907293,2.35800806887143,-0.742994319193816,2.06105889841274,2.27785954694044,1.10276093424771,1.77789503068199,0.911276831198686,0.698726670433416,0.647368204138468,0.736734671455498,-0.942789375044976,0.263950999315774,0.179667533054847,0.122875787675092,0.268659703196615,-0.531722461409398,0.179158786994528,0.0994611352240207,0.23266557868488
0.868106771609491,10.6504725157597,2.47174307387195,10.7561879338667,0.620224043046688,8.78307402266153,6.26055368565075,-3.1385133731463,0.0915808348741276,-0.685951808068282,-0.343156023284122,-0.226268356995156,-0.73701355153834,0.0724184151591682,0.960835306678288,0.284669728610234,-1.17994451009157,-2.11649129042767,-2.44532697452934,-0.389736651004597,-0.209683084863213,-0.538450921624268,0.0333887172171536,0.862530485329073,0.814759609694951,0.830397394695519,0.562355974260033,0.515409208257566,0.283136610902213,0.20043025315246,0.842265608738161,0.454352194883764,0.237465763346714,0.41990852672353,0.273908346164696,0.0686564210755378,0.0248820600452415,-0.247886567136471,0.129769149708602,0.119136801170924,-0.102170258042438,-0.0580534003391513,-0.300599313409647,0.0777851934864842,-0.104814442277776,-1.02203862028312,-1.74324373914154,-1.91580041995657,-0.473770663737252,-1.1191595668605,-0.782734603393727,-1.20339314561607,0.0979450768980179,-0.805127951365733,-1.14316842337252,-0.57660337846729,0.252409741665694,-0.981124520755126,-1.08461499434932,-0.160265877912758,-0.706051344290277,-0.589410815598352,-0.592109860948955,-1.35364493234218,-0.539546902366872,-0.354212982319737,-1.40655289909723,-0.117425506142563,-0.429911669097379,-0.720109016077396,-0.58116123595528,0.570701200664258,1.04773693854719,0.507638226399866,1.53482094128572,0.772867792978051,0.0821139106510156,-0.643724974472953,0.44969444429703,1.19820626999893,1.17134034012945,2.09651763959424,1.77001248876119,1.46833301275786,0.201350266529323,1.43797496922117,0.801617959196816,2.20168216968053,0.320404964764204,1.27664202576931,2.16842753897244,-0.0771417544749013,1.57167959690678,2.12261993184876,1.11187578422788,0.965349087350996,1.41186611701034,-0.456312607146208,0.65152687090556,0.212976274314446,-1.89814779276214,0.104692386670667,-0.693617213687903,0.708816573703203,0.62686474103603,-0.589526376792569,0.199221614964241,0.0933595280550513,0.225991046941601
0.652550219348574,10.8896579987511,2.89551769955805,10.2876499015191,0.677380842423705,7.95537104350959,5.65087093659977,-2.93419594349381,-0.112943457241185,-1.06269332142248,-0.256983939047066,-0.686091309341977,-1.10080902244757,-0.326558962708434,1.04444566133904,-0.198126079888675,-1.15324922218498,-1.70668356914917,-2.42287090599107,-0.154652761619463,-0.065361840787979,-0.661709710691959,-0.120273650597323,0.704511369290975,0.742399546844329,0.733741709176297,0.508307816987028,0.329238141109165,0.133862437526526,0.155951514400117,0.609536677697639,0.284671982433943,0.140045345718162,0.347289367698894,0.0424051416168645,-0.133742156987573,-0.135105100277965,-0.262701181560386,-0.00498914479829971,0.0270261545524768,-0.207559121651755,-0.0781104952034219,-0.364098864114055,0.0747651058722862,-0.175467179054202,-1.20804628272718,-2.30467579538862,-2.10464951896993,-0.596200934172561,-1.55603476962447,-1.04551187701762,-1.11897231666863,-0.430617679510846,-0.882366791941564,-0.516495417556582,-0.203336675924357,0.0854917094623531,-1.04138617524721,-1.21694853381318,-1.01181176675017,-1.02394870239385,-0.265801858310397,-0.61603863351942,-0.343905551986309,-0.536505576612933,-0.302610398619169,-1.84174178489357,-0.515297863065136,0.297625281364891,-0.764841872445951,0.407200426989929,-0.0587778240976746,1.82633912059687,0.977003144489554,1.53531075429546,0.249030881025817,-0.330162400225969,0.648903719498774,0.317974499560698,1.6030833543641,1.18719094664225,2.32950282721791,1.90207769819845,1.79761260937071,-0.463794625505475,1.64519518012184,1.28501121968388,2.26835830142103,0.520073470831001,1.57384619626485,2.15063147870111,0.764433950937761,1.66165298597228,2.19190550979494,1.13553770676442,0.973388547354904,1.24766252326554,-0.225639242620261,0.807209964181947,0.564784681432492,-0.937262438364709,-0.29804666602705,-0.442415556579629,0.0640864418747498,-0.268874960982563,-0.534627694726638,0.189923197773193,0.138534949430565,0.233973380151867
0.752968309989104,10.6516182570431,2.68564114898139,10.3030836609331,0.69598353377336,8.39033003201273,5.36980978448627,-3.20078249053917,-0.299046302206705,-0.755738892028344,-0.106782202849519,-0.608236937772949,-0.465642817536766,0.583019562343107,1.20252161120746,0.246254806910475,-1.50047276772978,-1.62926481715379,-2.47689483905396,0.0323006735771028,0.268841398999518,-0.234934824469962,0.300541705156981,0.918529500819213,0.808358822084482,0.833415250176049,0.476157582285126,0.383297597848365,0.0619189881599667,0.232632237800944,0.781706406597797,0.486673734967649,0.195025333137393,0.400457042548286,0.176967797073754,0.0880872276739133,-0.18772002498296,-0.219760845369006,0.0126743151583497,0.0958586016292671,-0.271657536299143,-0.0644798503299739,-0.369201407248976,-0.0290882727410242,-0.245313100773181,-1.20561804017579,-1.236562634765,-1.66848869493769,0.629573667460527,-1.80381935275337,0.152799046952023,-0.938736624250259,-0.99202791168894,-0.821322091511485,-2.42234656564599,0.505051467857875,-0.316078415830908,-0.326190438203369,-0.0185239612793744,0.155549981081698,-1.83314058988404,-0.762231769443948,-0.745523264746961,-0.471738055283353,-1.02052418477941,0.944489862427327,-1.61708888105898,-0.547498322667192,-0.0324049781974907,0.49535620052872,-0.875016033595841,0.0652406605139007,1.79194605506051,1.09484266448256,1.06588760260421,0.564960754136512,-0.952282292477239,1.02959216963006,0.46335026622279,1.78988521454161,1.50156232052425,2.24557556256729,2.09207725100382,1.73971826107113,0.15491883350515,1.47360401689933,1.20997244352217,2.44538228996322,-0.211227427547344,1.97926394406193,2.15797276132305,0.851192569324738,1.60638376427753,2.2958357761776,1.05208315859639,1.51845568802976,1.44822243330762,-0.244412864623655,1.28106616182168,0.846648141106073,-1.27590227476108,-0.00473495501947241,-1.96470762819528,0.987813881847138,-0.342523022689058,-0.683605185010426,0.186926919254343,0.0931811390280199,0.221238130599802
0.70328372815266,10.6814373700666,2.93751092570862,10.2514261637887,0.67982767572956,8.41064017207019,5.43157409832939,-3.080119012795,-0.237992788296811,-0.600843304193578,-0.118337763498136,-0.242106496469884,-0.485609797150989,0.437524650795819,1.68394496007136,0.28862008798238,-1.61093648450276,-1.88478619058386,-2.00095669497134,-0.0577856024728973,0.740283663635322,0.124274769183515,0.11481696882764,0.858295388722052,0.749022339184064,0.739572008988974,0.407437280197932,0.393092817831821,0.15677419414396,0.254572663263438,0.807970147382523,0.435757419749676,0.333094427637409,0.374958312621686,0.132423471638392,0.184950302598843,-0.153765349341855,-0.199305231859753,-0.00509068622352338,0.167303026191675,-0.0439440401033764,-0.117765441760561,-0.220359702251017,0.115694706367091,-0.155803415576431,-1.96127351226556,-1.23585316600019,-1.28714869683001,0.642255639626853,-1.33889056332195,-0.94455870105331,-0.133473466182359,-0.83920142824179,-1.08368126549659,-0.685403977224317,-0.0657954495031312,-0.867699899186917,-1.36944707438789,0.179157458651254,-1.36344841652927,-1.1762724318365,-2.20614740749738,-1.52417613215135,-1.76664425565046,-0.361727928317839,1.1209543533768,-0.113203409372858,-0.36325847821789,-0.388047367519439,0.688292345649078,-0.0532838342038602,-0.362973013072484,1.47917405031081,1.04458854659383,1.82966852315642,-0.135520915485806,-0.16540605449933,0.747166770414182,0.876167120825929,1.72385278696688,0.976849192026226,2.17075703679017,2.0612782100834,1.62174116526482,0.215149801954208,1.53917941019882,0.93502573623018,2.35205334149645,0.482349934820068,1.56712796134928,2.21647569287231,0.719169511397876,1.38393061172177,2.21687054452141,0.631805469303634,1.46331168864818,1.26587768642174,-0.206256872306025,0.53143006743851,0.827513304971635,-0.988447657334246,-0.877618231995214,-1.12745823250044,0.432757779766463,-1.62541721558271,-0.526010774711192,0.151824126268878,0.0909238629477246,0.191191982543091
0.507263459244794,11.0038337894942,3.08161971168594,9.90079784519485,0.70200790884093,8.56089805066746,5.0897124904915,-2.92663557430638,0.296532363145301,-0.84035276848306,-0.163407309607098,0.404605882519061,-0.172765220895238,0.146245842811648,1.50756577494581,0.0264336124492495,-1.71747814681047,-1.69129698982377,-2.16524767162226,-0.475214590690477,0.66672150942874,0.393827641294513,-0.120159822794902,0.844845402750515,0.764035683753201,0.762899129515183,0.479788303402012,0.310197928432785,0.151577638227371,0.333955259688608,0.574181978193435,0.415258270805936,0.245916540077427,0.225976395377275,0.0812452193201736,0.207581198201979,-0.197050440905292,-0.216578257494026,-0.152080715945297,-0.00184908772767756,-0.179706200382963,-0.24587403512197,-0.295606724969684,0.012997221936736,-0.134132022478342,-1.32812414534249,-0.796340606422927,-1.06614489507189,-0.660739981615226,-0.246860012740937,-0.177497948450307,-0.504776946267979,-0.0159998436786459,-0.902116506110424,0.479381709882924,-0.637303306644823,-1.35929688765545,-0.528708029345959,-0.66252887754232,-1.73768900165902,-1.22365766552489,-1.5267904317795,-1.74446753533035,-1.48945051194108,-0.344832915196301,-0.911162603972576,0.79124681239772,0.0851452041701695,-0.145788463797887,0.118780280989316,0.316330400407672,-0.648976857954972,1.92613819335545,1.10909788772282,1.83919143695095,-0.350545775617132,1.28116185171688,0.123140126728543,1.23823812413885,1.7988537072714,1.20457366689816,2.28497077173429,2.14380507772241,2.01475328897855,0.0999873694410365,1.61325793923546,1.33781049879998,2.47941419043729,0.835191192520934,1.70012035362546,2.47176432391841,0.260892529038216,1.59608295504171,2.37921109116052,1.24665088041901,1.82276544317856,1.55471530150793,-0.389374011617402,1.08827144119663,1.30783640168824,0.438420008769953,-0.790334658305087,-0.81825314235906,0.307085951187007,-0.53304520465197,-0.491733004428638,0.102307812538177,0.0989007718443512,0.243086260624975
0.391476555869052,11.1364663574138,2.94793042015011,9.77385285990458,0.735071429038183,8.18553475609863,4.97108753123922,-2.90882036202566,0.119014958045719,-0.37314206028889,-0.455608153887981,0.155816254249494,-0.189291037315401,0.433912547343848,1.23336483819863,0.0912817886432631,-1.18354875175985,-1.850562818157,-1.73636911665916,-0.0767872366255702,0.406419803890865,0.443172275431525,-0.234899438317763,0.783684655946393,0.750994442014438,0.651421035714645,0.564752973181857,0.220720813143339,0.0824101856532273,0.271907300108943,0.513578319199416,0.375349337879708,0.24567140519019,0.236568025567266,0.0106492143528332,0.032498690144795,-0.19980294962139,-0.325931829353653,0.0035359612185264,0.0913889018861287,-0.107301653728983,-0.0808482265359576,-0.232866181426084,-0.0236069865410737,-0.326530876537488,-1.75858364481457,-1.50053925530264,-0.189944965545028,-0.185141459163273,-0.40577928004039,-0.724762463114136,0.115775881570944,0.0134706033915428,-0.997356953481313,0.316160300746397,-0.555861528199248,-1.5653491606888,-1.11983545726396,-0.874596155890528,-2.32392281162071,-0.812807492184197,-1.6874575727233,-1.09691342978902,-0.681587916902384,-0.621810543355178,-0.163608097904097,0.209771244020775,0.119260313525258,0.0580719363835378,0.13057877874944,1.03125305741213,-0.206688102900797,2.19571561923513,0.770119242317422,2.17421626118489,0.119054591547343,0.83603145884906,1.05996057079832,0.743290441304795,2.02508482383493,1.09778679548219,2.45815587833713,2.29253477286035,2.12388907259913,0.252816064064966,1.80440095224158,1.67738736949415,2.64563554852682,1.05867614254106,1.73542312193212,2.65781939063544,0.275425566976011,1.68162156999147,2.68253609332053,0.867125270879697,1.9716176553673,1.58359394726967,0.118081854378595,0.662167129291685,0.9626388097358,1.69683523616328,-1.40366020847429,-1.33672854190162,1.1492462383522,-0.616689117062997,-0.54179705489743,0.110134722606999,0.0853758345718772,0.218979202481201
0.615481696729121,10.9819780198298,2.8551171404152,9.9357801718425,0.710577862498979,7.71869941076906,3.89392685048024,-3.04011184695279,0.588832302365134,-0.673659907898092,-0.807999135888995,0.152241146613131,-0.00844750646738213,0.725232597268477,0.852854962454719,0.214338225877619,-1.36068618627742,-1.82579675102177,-1.72025466763521,-0.19114053566428,0.218874370988859,0.744460848324707,0.219459724750484,0.940270353210549,0.927231890264679,0.704102173755178,0.583397628270982,0.36210907463121,0.31796597921805,0.349336636413826,0.522246074628686,0.455422438082312,0.266384537265074,0.332233037153099,0.20555596411803,0.00628656456414767,-0.34948176214953,-0.406223203646535,-0.0712565137013979,0.128811631078282,-0.153923303063308,-0.0415446951749985,-0.2740203100889,-0.0978478565500591,-0.288737244148981,-1.07284167314799,-0.136732161784419,0.801714185521645,0.23079300447192,0.281222000697788,-0.507055835665088,-0.782337650830877,-0.558112435386361,-1.09950199213774,-0.517917652076026,-0.29577861302846,-1.76694775820886,-2.00915555004831,-0.990315802241238,-1.82357126320247,-0.850564635660785,-1.95320375629105,-1.52553338007712,-0.657560524588186,-0.0422784818509356,0.402204642942511,-0.633051204215629,-0.578350896306301,0.141618937396011,0.0815499178980374,0.418078891154476,-0.101827357105048,1.87963011176259,0.0623258342558088,1.96803890980214,-0.142272143649247,0.742331642556364,1.09188247745417,-0.125092599054362,1.59258281970923,1.07510634986891,2.34777438782788,2.0582835776585,2.00243711562524,-0.287340450751332,1.90330164437983,1.08883300811618,2.56821516917239,0.56462695975587,1.86285759082919,2.54187493340659,0.0578315318268494,1.44173311631946,2.60020810521824,0.798982304009456,1.5091173562206,1.83871762605517,-0.0784922965903991,1.14351333071092,1.26351804608471,1.2711037742794,-1.3290517908377,-2.10176706931034,0.554569842801143,0.630123732242192,-0.642553532446891,0.0889974142172892,0.0593957094903007,0.192266752903297
0.646216678387171,10.433086935046,2.44820488591969,9.62538759144585,0.675704829867477,7.54939684067488,3.36196292916158,-3.12431636594771,0.34281593002593,0.0114889981912043,-0.703958619861444,-0.888197262243601,0.140436031025224,0.425863092046322,0.57374709806759,0.174980144191366,-1.3361586251615,-1.75241430018983,-1.84582525926585,-0.170504498637463,0.220880842741852,1.13354238371182,-0.220965879584503,1.08710396860348,0.845467727457654,0.715814925705635,0.540909265218392,0.246382089123273,0.295149172934629,0.398731390915504,0.597527236914532,0.522851922915864,0.357767519334551,0.324744549068557,0.221762994053814,0.0353413824575348,-0.376439839480771,-0.284640117747374,0.0537942509628397,0.186172506821316,-0.0971826532543432,-0.00151235564856478,-0.168460076917524,0.191380226195065,-0.132449757301506,-0.68880065538686,-0.0876338309443216,-0.539442420606289,0.541900245766016,0.554207135280436,-0.825322022226731,-1.0957481242518,-2.01384213771488,-0.664696539030157,-0.588958532583476,-0.816307020796147,-1.31750326229266,-1.95744080572224,-0.493640484719215,-1.64697708816095,-1.20956318684993,-0.806152715522025,-1.59742112976643,-0.683500511238629,0.262094620186598,0.935502834317488,-0.97079097002697,-0.199619791577872,-0.867037804668962,0.660821926625776,0.146453366401342,-0.559847549478601,2.01573699630318,-0.0436856494932272,1.90859867808527,-0.00869730361204901,0.663242393554526,0.82516199696699,-0.231814510860504,1.50331450436142,1.11556764131322,2.3404402858038,1.98321224769799,1.92942107056668,0.0198190361477586,1.87051014916806,0.779862964817543,2.56639631065957,0.172968026099271,1.66353775988651,2.34395258942843,0.345835319533883,1.36334590400299,2.34981997838944,0.977185838513901,0.907026460398123,1.6830870024084,-0.208265416684728,0.398062135461558,0.0890257943884833,0.778428876407236,-0.78881502042063,-1.21896943204636,0.464751772045169,1.12021663307765,-0.593391658404394,0.0848605619843732,0.0538661167696654,0.172370886086799
0.750220898155158,10.488346730825,2.48843490674789,10.1602978735276,0.627756053173914,8.0785437621801,4.64992095547697,-3.27672041355618,0.172842288603366,-0.185461634542968,-0.503842421932601,-0.0115164292558756,0.294311228369214,0.581268079089712,0.378555937576133,0.361679981816337,-1.52412384886523,-1.77236857654682,-1.57060938352953,0.182519159504457,0.215963073071748,0.927659699117665,0.0949133356881386,0.978676548666915,0.986437734741475,0.844924535376986,0.687649932840888,0.446735557861214,0.402587740941389,0.437254144102472,0.749121147619704,0.646492943140565,0.518578763330135,0.474250753656513,0.313050890995859,0.284081370673977,-0.193399151538507,-0.128927847008832,0.148863784526199,0.16922300608827,-0.140254685558823,0.149605750016793,-0.0759908584998854,0.340646849726054,-0.131345897571395,-1.54894541922557,-0.293648240549118,-0.460016172742483,-1.23267913929969,-0.0264166332600926,-0.735969285332372,-0.799018518360873,-1.33091694254147,-0.8377686528643,-0.581200216270926,-0.71964035813593,0.0664646505091895,-2.25165441425357,-1.55232632740305,-1.20025055716233,-0.593813691205604,-0.122819892275203,-0.758800498920289,-1.43412400872275,-0.510035806817639,0.654683322441487,-1.26606700611203,-0.0718879627042135,-0.737646799850445,0.714015478211447,-0.57114053308236,-0.307987879692254,1.5226080395798,0.0965204542826132,1.72750418881084,-0.342749530449655,1.22203210018698,0.432827043525197,-0.465503558554293,1.43507438760756,1.44360167287858,2.06601081784714,1.92813551279295,1.8580027614408,-0.0946763043874199,1.88134198653486,0.600045407651189,2.53746392813284,-0.344913542856302,2.01408902442537,2.08152830152399,0.515326363410844,1.74477732722129,2.39874563781146,0.792007109215763,1.04951828528903,1.51698037536254,0.421805364965838,0.0416759272084537,-0.138999426257474,0.517339764221504,0.772828249898886,-1.37496788812929,0.0615738437088797,0.891938398833538,-0.640414427299252,0.0714862373119522,0.0889354428934641,0.153198565998274
0.81160223996579,10.4700379429792,2.54754741844463,10.2586108050985,0.669940831014628,7.87607389352851,4.30951690496938,-3.34896549221834,-0.353900240120383,-0.303957054084243,-0.711147043995398,-0.223839955091472,0.0594625893917549,0.257857505773616,0.522354658343463,0.28127510741519,-1.33478556859831,-1.8635101460789,-1.78236374605898,0.612579867428874,0.0495630772470275,0.889408034648028,0.485355463000618,1.06523720743705,0.993736468393946,0.857100208584749,0.693205849380158,0.375756514341777,0.355763239917179,0.409212631094761,0.582371779182729,0.593567345256389,0.356453686089854,0.392425568241773,0.292677132878813,0.250581870058662,-0.271951854351773,-0.214981932589959,0.0135702957645911,0.0328947102559436,-0.0139415733876724,-0.00640695922773382,-0.263247357512631,0.176685159009386,-0.288591695905099,-1.72156271690776,0.00244385234752542,0.200211771009029,-1.44109225807219,0.809055857642837,-0.785257013325555,-1.58212518303226,-0.47703478327878,0.139000579987004,-0.321236237089852,-0.455257453865785,-0.653742762537066,-1.98554093443013,-1.04057659051919,-0.832873234379365,-0.817831877902048,0.390691672269766,-0.510659353427268,-1.05262417390046,-0.296136015374493,-0.0287951513574871,-1.00834430578993,-0.333367153601392,-0.900284092234362,0.582544334895111,-0.729403001024204,0.22289533487422,0.954022607146436,-0.0536378310964167,2.03320981013517,-0.340817614244564,1.42626593322228,0.293449079643889,-0.328567941741664,1.64228488064384,1.4343604684231,2.0062690568654,1.9630917497561,1.95890619379853,-0.0385466780400758,1.76935739588011,1.04393226268183,2.51143596833577,-0.242065232170397,1.96292710836404,2.3143264676259,0.282595795487071,1.78540762312404,2.44607633209871,0.688605652932104,0.924605035999894,1.8536719762347,0.272813275608051,1.08188542727829,-0.042680321126209,0.0655538861954685,0.121878454054034,-0.855334797180753,-0.149683834306071,0.578376536639791,-0.782147350638301,0.0601344187435966,0.0805873511789374,0.158077547168881
0.96271666932258,10.427224511418,2.58370100876813,10.1172378906769,0.685696454174624,7.73419501109838,4.03299573064427,-3.464163800005,-0.327695592939486,-0.91851456658711,-0.599791126137568,-0.165959342997196,-0.23683850928383,-0.0891076960609478,0.057262286286786,-0.224193585849019,-1.1410178006148,-2.17666725033541,-1.75052158067487,0.423591148852685,-0.0898229572015339,1.05125346926946,0.529252246718775,1.07547031539123,0.916913359786486,0.964590379494904,0.817887107917274,0.453925715539178,0.357227130963491,0.401441795829196,0.722433671413178,0.686519152039569,0.396026881561953,0.512362977316961,0.31920899060558,0.230323701553127,-0.225176795268428,-0.215473997815325,0.110039140416871,0.0505169348636123,-0.0996418600429898,0.0822667071310654,-0.21927609463417,0.202205626649608,-0.327615755327656,-1.44863151646082,0.599187941912094,0.104263783261128,-1.69337751882771,-0.0735877550778792,-0.290943384230189,-1.30849211694982,-0.737642792407206,-0.365199375182245,-0.886303241232589,-0.760206351017519,-0.561114116187536,-1.74698670368548,-1.13258298697255,-0.668222355211917,-0.74702177499536,0.225188065561422,-1.30078783523907,-1.69090350127361,0.235141595331998,-0.457700831015904,-0.728890976064378,-0.413212117575958,-0.744774068325189,-0.0411999853775278,-0.443228876366877,-0.675929426104586,1.46985803961183,-0.32357646158958,1.82036776448031,-0.0548358845931869,0.400621484494213,1.11783020901426,-1.11159948990461,1.5080496869146,1.27577751264736,1.87477354354525,2.16126732396275,1.64579471607899,0.0922080214234171,1.66969414618275,0.871201732825206,2.39577907911564,-0.289636918901339,1.83788252169893,2.25894472920509,0.150057077188414,1.70019599412068,2.16571319962252,0.758721980372943,0.892428246408798,1.90408269087505,-0.158586511958521,0.327805740482772,-0.608810490812466,-0.682294299228341,0.129672933315526,-1.06364243316987,0.118285479887536,0.165684927552835,-0.876259503662912,0.0579829325906973,0.100647763306909,0.193869862397763
0.811794210014097,10.2980344240278,2.394141697347,10.5007099171104,0.633959237479458,8.01670584942137,4.46963523898617,-3.36521551082259,-0.103869226156215,-0.687412576821366,-0.457791975279045,-0.342768199983734,0.375006262531832,-0.276940513348885,0.0971722714713366,-0.367559350238992,-1.13752138951725,-2.07187498522842,-2.05814299525047,0.411378996649304,-0.31338340472289,0.722600417832776,0.0934262563538706,0.900825395270196,0.886368723565683,0.965180796797846,0.763489547335618,0.417654335980357,0.209436800851858,0.474175789513597,0.712959877959371,0.556686701378069,0.224981496829249,0.470948593445758,0.166018447350949,0.0888927421040488,-0.393356902417862,-0.343169735644643,0.105540681875571,0.107224709334211,-0.104641324247218,-0.0348225244177893,-0.277032086807596,0.175798038751942,-0.378060107611493,-0.519536500922232,0.167864740688035,0.355384689943977,-1.35514491807345,-0.468628564911985,-1.09848858318677,-1.47584252562637,-0.928711706304934,-0.428991677184394,-1.35763522171016,-0.143620122377451,0.396170374775874,-1.58292732938985,-0.309545653890469,0.0293877908559352,-0.455894334372262,-1.22514764771263,-1.4347958777606,-1.51238170905627,0.423382132009408,-0.986813398854796,-0.534249565228631,-0.258281912952263,-0.749901788163022,0.0762438280647011,-0.412154102118128,-0.756209295723865,1.43402900796606,-0.161443985296126,1.76254363854131,0.206821932496478,1.14993441093272,0.292886647453445,-0.900447073877968,1.63980041041436,1.30946835898753,2.12481576540534,2.17505616013506,1.97803747269249,0.284691077690791,1.60521452334491,1.14682636478905,2.4776157838221,0.672812395240898,1.76221729455527,2.55686362804701,-0.496566859332498,1.66980442190043,2.27852262129581,0.829121526948404,0.952560603869784,2.02158324014362,0.296382060323152,0.326268471429827,0.376459809517801,-0.590617466504497,-0.242212993052034,-0.221482026158151,0.11094142677085,0.930960795943417,-0.802712382451205,0.0336976251450646,0.0801813793663406,0.218372289207527
